ground,0,580,4000,20
start,169,540,40,50
goal,3769,348,80,80
platform,403,491,88,20
spike,266,580,20,20
spike,286,580,20,20
platform,648,485,90,20
wall_3d,525,385,20,100
platform,465,465,80,20
platform,847,385,187,20
slope,835,385,100,100,100,0
platform,935,385,100,20
platform,1015,335,112,20
wall_3d,931,235,20,100
platform,871,315,80,20
platform,1248,340,141,20
spike,1091,580,20,20
spike,1111,580,20,20
spike,1131,580,20,20
spike,1151,580,20,20
spike,1171,580,20,20
platform,1486,197,150,20
spike,1347,580,20,20
spike,1367,580,20,20
platform,1704,272,182,20
platform,1818,178,175,20
slope,1879,172,100,100,100,0
platform,1979,172,100,20
platform,2014,107,180,20
spike,1896,580,20,20
spike,1916,580,20,20
platform,2241,189,172,20
platform,2439,273,140,20
wall_3d,2340,173,20,100
platform,2280,253,80,20
platform,2608,393,121,20
platform,2758,261,85,20
platform,2961,136,157,20
platform,3149,100,129,20
platform,3387,100,159,20
platform,3500,100,197,20
platform,3688,100,157,20
spike,3574,580,20,20
spike,3594,580,20,20
platform,458,406,78,20
platform,1561,248,67,20
platform,3398,406,87,20
platform,3769,503,66,20
platform,2068,196,100,20
platform,3327,136,76,20
platform,1165,384,92,20
wall_3d,2403,191,20,69
wall_3d,2879,388,20,86
platform,351,158,65,20
wall_3d,2497,235,20,88
platform,3716,294,52,20
wall_3d,2667,294,20,120
