ground,0,580,4000,20
start,196,540,40,50
goal,3838,140,80,80
platform,424,480,104,20
trampoline,243,520,80,20
platform,635,410,85,20
spike,509,580,20,20
spike,529,580,20,20
platform,768,471,157,20
slope,792,310,100,100,100,0
platform,892,310,100,20
platform,919,341,172,20
slope,940,371,100,100,100,0
platform,1040,371,100,20
platform,1128,346,150,20
slope,1069,241,100,100,100,0
platform,1169,241,100,20
platform,1334,312,114,20
spike,1191,580,20,20
spike,1211,580,20,20
spike,1231,580,20,20
spike,1251,580,20,20
spike,1271,580,20,20
platform,1538,180,164,20
platform,1660,274,170,20
platform,1803,189,181,20
platform,2025,306,194,20
platform,2254,329,111,20
platform,2504,208,101,20
wall_3d,2379,108,20,100
platform,2319,188,80,20
platform,2633,291,141,20
slope,2645,108,100,100,100,0
platform,2745,108,100,20
platform,2817,195,185,20
spike,2705,580,20,20
spike,2725,580,20,20
spike,2745,580,20,20
platform,3055,100,143,20
spike,2896,580,20,20
spike,2916,580,20,20
spike,2936,580,20,20
spike,2956,580,20,20
spike,2976,580,20,20
platform,3236,100,181,20
platform,3349,231,82,20
platform,3502,116,168,20
slope,3517,131,100,100,100,0
platform,3617,131,100,20
platform,3640,212,143,20
wall_3d,2845,204,20,116
platform,1261,190,54,20
wall_3d,2912,112,20,120
platform,1202,361,91,20
platform,825,468,71,20
wall_3d,750,178,20,52
platform,3163,291,91,20
platform,1810,244,67,20
wall_3d,707,533,20,112
wall_3d,216,532,20,105
wall_3d,3460,119,20,117
platform,124,557,65,20
platform,3794,515,83,20
wall_3d,1592,282,20,67
platform,3148,201,96,20
platform,2244,295,77,20
platform,1931,238,66,20
