ground,0,580,4000,20
start,156,540,40,50
goal,3861,180,80,80
platform,283,500,127,20
slope,283,440,100,100,100,0
platform,383,440,100,20
platform,446,351,167,20
platform,694,237,185,20
wall_3d,570,137,20,100
platform,510,217,80,20
platform,929,113,173,20
slope,867,137,100,100,100,0
platform,967,137,100,20
platform,1072,148,87,20
platform,1223,155,146,20
platform,1399,172,110,20
platform,1575,100,176,20
platform,1808,109,197,20
platform,2009,191,80,20
platform,2153,161,126,20
platform,2366,100,172,20
spike,2239,580,20,20
spike,2259,580,20,20
platform,2492,163,132,20
platform,2655,257,190,20
platform,2761,362,172,20
slope,2827,157,100,100,100,0
platform,2927,157,100,20
platform,2951,280,164,20
spike,2836,580,20,20
spike,2856,580,20,20
platform,3190,177,194,20
platform,3321,237,94,20
platform,3465,173,121,20
platform,3616,239,165,20
platform,3790,136,129,20
slope,3745,139,100,100,100,0
platform,3845,139,100,20
platform,533,247,86,20
platform,3349,541,70,20
platform,366,552,50,20
platform,809,331,98,20
platform,2113,217,52,20
wall_3d,2951,157,20,78
wall_3d,560,271,20,103
platform,3633,212,61,20
platform,1381,126,96,20
platform,1998,114,76,20
platform,210,286,84,20
wall_3d,196,212,20,96
wall_3d,2158,407,20,102
wall_3d,2636,131,20,98
