ground,0,580,4000,20
start,130,540,40,50
goal,3761,420,80,80
platform,236,404,128,20
platform,388,471,86,20
spike,292,580,20,20
spike,312,580,20,20
spike,332,580,20,20
platform,626,347,167,20
trampoline,419,451,80,20
platform,858,253,102,20
spike,722,580,20,20
spike,742,580,20,20
platform,1015,277,183,20
slope,1041,153,100,100,100,0
platform,1141,153,100,20
platform,1265,290,158,20
wall_3d,1140,190,20,100
platform,1080,270,80,20
platform,1404,285,119,20
wall_3d,1334,185,20,100
platform,1274,265,80,20
platform,1640,365,114,20
platform,1740,480,156,20
wall_3d,1690,380,20,100
platform,1630,460,80,20
platform,1848,397,183,20
platform,2049,500,172,20
slope,2020,297,100,100,100,0
platform,2120,297,100,20
platform,2257,500,184,20
platform,2377,476,110,20
trampoline,2303,480,80,20
platform,2554,438,145,20
trampoline,2406,456,80,20
platform,2711,395,153,20
slope,2707,338,100,100,100,0
platform,2807,338,100,20
platform,2869,441,160,20
platform,3051,302,142,20
wall_3d,2960,202,20,100
platform,2900,282,80,20
platform,3172,241,105,20
slope,3156,202,100,100,100,0
platform,3256,202,100,20
platform,3355,263,94,20
platform,3493,376,189,20
platform,3641,421,164,20
wall_3d,476,428,20,62
wall_3d,1251,387,20,110
wall_3d,3840,186,20,98
platform,1891,503,98,20
platform,1905,414,83,20
platform,2867,347,54,20
wall_3d,2778,369,20,93
platform,2194,148,99,20
wall_3d,3305,188,20,58
wall_3d,3724,236,20,109
platform,910,493,66,20
wall_3d,2136,219,20,104
platform,2896,537,59,20
platform,1994,140,73,20
platform,1170,554,97,20
wall_3d,1506,356,20,106
platform,2593,128,76,20
wall_3d,1517,267,20,84
wall_3d,2412,338,20,90
