ground,0,580,4000,20
start,153,540,40,50
goal,3895,309,80,80
platform,327,435,199,20
spike,220,580,20,20
spike,240,580,20,20
platform,567,500,133,20
wall_3d,447,400,20,100
platform,387,480,80,20
platform,793,500,150,20
slope,717,400,100,100,100,0
platform,817,400,100,20
platform,915,440,110,20
slope,903,400,100,100,100,0
platform,1003,400,100,20
platform,1143,500,83,20
platform,1367,455,148,20
slope,1291,400,100,100,100,0
platform,1391,400,100,20
platform,1534,410,88,20
wall_3d,1450,310,20,100
platform,1390,390,80,20
platform,1644,268,163,20
trampoline,1555,390,80,20
platform,1779,324,195,20
wall_3d,1711,224,20,100
platform,1651,304,80,20
platform,1907,371,91,20
platform,2018,399,173,20
platform,2193,500,187,20
slope,2205,299,100,100,100,0
platform,2305,299,100,20
platform,2331,500,87,20
platform,2498,382,178,20
trampoline,2379,480,80,20
platform,2600,325,190,20
slope,2688,282,100,100,100,0
platform,2788,282,100,20
platform,2704,216,160,20
slope,2760,225,100,100,100,0
platform,2860,225,100,20
platform,2947,100,197,20
spike,2805,580,20,20
spike,2825,580,20,20
platform,3075,100,135,20
platform,3213,100,181,20
platform,3324,100,81,20
platform,3450,182,96,20
platform,3681,182,89,20
spike,3545,580,20,20
spike,3565,580,20,20
platform,3810,287,150,20
wall_3d,3197,546,20,56
wall_3d,3580,140,20,91
wall_3d,1867,535,20,73
platform,2521,138,69,20
platform,1879,436,99,20
platform,2825,544,66,20
platform,2314,502,60,20
wall_3d,1590,293,20,74
platform,1623,343,81,20
platform,2855,237,96,20
wall_3d,200,284,20,99
wall_3d,3841,120,20,108
wall_3d,763,284,20,51
platform,2562,174,64,20
platform,3879,226,92,20
platform,3661,465,88,20
