ground,0,580,4000,20
start,175,540,40,50
goal,3773,124,80,80
platform,412,486,106,20
wall_3d,293,386,20,100
platform,233,466,80,20
platform,616,500,144,20
spike,494,580,20,20
spike,514,580,20,20
platform,813,500,120,20
platform,1023,500,141,20
spike,898,580,20,20
spike,918,580,20,20
spike,938,580,20,20
platform,1224,500,92,20
slope,1115,400,100,100,100,0
platform,1215,400,100,20
platform,1393,500,136,20
slope,1360,400,100,100,100,0
platform,1460,400,100,20
platform,1493,432,165,20
platform,1740,379,114,20
wall_3d,1616,279,20,100
platform,1556,359,80,20
platform,1950,311,175,20
trampoline,1781,359,80,20
platform,2171,393,101,20
wall_3d,2060,293,20,100
platform,2000,373,80,20
platform,2348,301,105,20
trampoline,2195,373,80,20
platform,2537,314,94,20
platform,2647,178,160,20
slope,2697,214,100,100,100,0
platform,2797,214,100,20
platform,2798,138,117,20
spike,2682,580,20,20
spike,2702,580,20,20
spike,2722,580,20,20
spike,2742,580,20,20
spike,2762,580,20,20
platform,3041,164,91,20
platform,3171,100,111,20
platform,3372,105,148,20
platform,3573,100,188,20
platform,3634,495,86,20
platform,3077,114,71,20
wall_3d,2791,121,20,82
platform,1796,411,63,20
platform,3230,220,54,20
wall_3d,2161,390,20,87
wall_3d,3108,291,20,114
platform,1765,250,50,20
wall_3d,3009,106,20,120
wall_3d,2759,209,20,105
wall_3d,1457,438,20,101
wall_3d,1255,276,20,87
wall_3d,3526,268,20,94
platform,3883,133,95,20
platform,3159,440,60,20
platform,3272,361,50,20
