ground,0,580,4000,20
start,154,540,40,50
goal,3849,439,80,80
platform,357,415,139,20
spike,235,580,20,20
spike,255,580,20,20
spike,275,580,20,20
platform,512,349,187,20
spike,394,580,20,20
spike,414,580,20,20
spike,434,580,20,20
spike,454,580,20,20
platform,634,358,177,20
slope,689,249,100,100,100,0
platform,789,249,100,20
platform,771,487,101,20
trampoline,672,338,80,20
platform,927,452,133,20
platform,1117,500,108,20
spike,1002,580,20,20
spike,1022,580,20,20
platform,1355,406,161,20
platform,1474,387,149,20
wall_3d,1414,287,20,100
platform,1354,367,80,20
platform,1697,356,93,20
spike,1545,580,20,20
spike,1565,580,20,20
spike,1585,580,20,20
spike,1605,580,20,20
spike,1625,580,20,20
platform,1846,454,157,20
platform,2073,500,84,20
spike,1939,580,20,20
spike,1959,580,20,20
platform,2221,484,136,20
wall_3d,2147,384,20,100
platform,2087,464,80,20
platform,2347,407,96,20
platform,2471,332,134,20
trampoline,2381,387,80,20
platform,2575,223,121,20
slope,2592,232,100,100,100,0
platform,2692,232,100,20
platform,2711,100,96,20
platform,2911,100,103,20
spike,2771,580,20,20
spike,2791,580,20,20
spike,2811,580,20,20
spike,2831,580,20,20
platform,3036,100,167,20
platform,3170,213,110,20
wall_3d,3103,113,20,100
platform,3043,193,80,20
platform,3362,110,158,20
platform,3551,100,115,20
platform,3721,100,161,20
platform,1550,151,67,20
wall_3d,2438,103,20,63
wall_3d,761,408,20,97
wall_3d,2542,206,20,101
wall_3d,1467,442,20,117
wall_3d,1828,480,20,69
wall_3d,803,361,20,103
wall_3d,1145,250,20,118
wall_3d,3208,240,20,51
wall_3d,3078,512,20,61
platform,2620,201,65,20
