ground,0,580,4000,20
start,197,540,40,50
goal,3775,273,80,80
platform,358,500,90,20
platform,553,410,166,20
wall_3d,455,310,20,100
platform,395,390,80,20
platform,677,353,147,20
trampoline,601,390,80,20
platform,808,352,86,20
wall_3d,742,252,20,100
platform,682,332,80,20
platform,946,255,132,20
trampoline,848,332,80,20
platform,1137,339,180,20
platform,1295,203,195,20
trampoline,1161,319,80,20
platform,1513,166,156,20
platform,1650,225,147,20
platform,1893,152,90,20
platform,2021,214,82,20
platform,2209,311,127,20
wall_3d,2115,211,20,100
platform,2055,291,80,20
platform,2398,214,127,20
trampoline,2253,291,80,20
platform,2618,251,136,20
platform,2761,354,124,20
slope,2742,151,100,100,100,0
platform,2842,151,100,20
platform,2986,400,155,20
wall_3d,2873,300,20,100
platform,2813,380,80,20
platform,3197,500,156,20
spike,3071,580,20,20
spike,3091,580,20,20
spike,3111,580,20,20
platform,3429,500,198,20
spike,3293,580,20,20
spike,3313,580,20,20
platform,3578,460,94,20
slope,3523,400,100,100,100,0
platform,3623,400,100,20
wall_3d,2315,439,20,88
wall_3d,2869,469,20,115
platform,664,411,65,20
platform,2839,167,88,20
platform,658,232,78,20
wall_3d,2160,504,20,99
platform,1073,523,100,20
platform,2445,358,60,20
wall_3d,2980,384,20,50
wall_3d,1634,149,20,50
wall_3d,2696,337,20,90
wall_3d,3296,250,20,82
wall_3d,951,331,20,118
wall_3d,1713,433,20,54
platform,2684,311,84,20
platform,820,468,74,20
