ground,0,580,4000,20
start,143,540,40,50
goal,3868,339,80,80
platform,298,454,170,20
platform,512,434,200,20
platform,641,500,194,20
slope,706,334,100,100,100,0
platform,806,334,100,20
platform,821,500,194,20
wall_3d,731,400,20,100
platform,671,480,80,20
platform,963,500,155,20
platform,1212,500,166,20
slope,1129,400,100,100,100,0
platform,1229,400,100,20
platform,1356,497,110,20
wall_3d,1284,397,20,100
platform,1224,477,80,20
platform,1569,500,105,20
wall_3d,1462,400,20,100
platform,1402,480,80,20
platform,1690,413,157,20
platform,1844,330,139,20
platform,1994,298,82,20
trampoline,1864,310,80,20
platform,2233,158,84,20
platform,2364,197,147,20
platform,2557,303,148,20
spike,2420,580,20,20
spike,2440,580,20,20
spike,2460,580,20,20
spike,2480,580,20,20
spike,2500,580,20,20
platform,2720,339,152,20
slope,2709,203,100,100,100,0
platform,2809,203,100,20
platform,2841,223,165,20
platform,2955,254,190,20
wall_3d,2898,154,20,100
platform,2838,234,80,20
platform,3153,338,134,20
spike,3014,580,20,20
spike,3034,580,20,20
spike,3054,580,20,20
spike,3074,580,20,20
platform,3307,292,95,20
platform,3535,362,122,20
slope,3429,192,100,100,100,0
platform,3529,192,100,20
platform,3739,420,119,20
wall_3d,2860,309,20,56
platform,2509,281,85,20
platform,2531,513,77,20
platform,1120,104,80,20
platform,752,142,77,20
platform,1466,233,80,20
wall_3d,3607,235,20,59
wall_3d,1276,344,20,64
wall_3d,1338,298,20,60
wall_3d,949,514,20,100
wall_3d,2933,206,20,98
wall_3d,1535,214,20,74
wall_3d,2723,197,20,76
wall_3d,1681,132,20,94
platform,2136,551,78,20
platform,1585,154,71,20
wall_3d,2636,158,20,112
platform,3395,136,50,20
wall_3d,2494,473,20,62
platform,2326,426,93,20
