ground,0,580,4000,20
start,178,540,40,50
goal,3739,360,80,80
platform,352,500,127,20
wall_3d,265,400,20,100
platform,205,480,80,20
platform,471,374,118,20
trampoline,386,480,80,20
platform,604,256,84,20
trampoline,510,354,80,20
platform,738,173,169,20
slope,773,156,100,100,100,0
platform,873,156,100,20
platform,933,121,124,20
platform,1176,185,173,20
platform,1379,126,140,20
platform,1586,100,172,20
platform,1793,209,185,20
spike,1649,580,20,20
spike,1669,580,20,20
spike,1689,580,20,20
spike,1709,580,20,20
platform,1963,100,163,20
spike,1858,580,20,20
spike,1878,580,20,20
spike,1898,580,20,20
platform,2176,110,140,20
platform,2277,100,111,20
platform,2474,100,132,20
spike,2335,580,20,20
spike,2355,580,20,20
spike,2375,580,20,20
spike,2395,580,20,20
platform,2678,100,132,20
platform,2787,196,153,20
platform,2973,297,142,20
spike,2840,580,20,20
spike,2860,580,20,20
spike,2880,580,20,20
spike,2900,580,20,20
platform,3088,156,102,20
platform,3225,100,123,20
platform,3403,162,181,20
platform,3570,100,139,20
wall_3d,2857,498,20,81
wall_3d,293,109,20,50
wall_3d,1045,259,20,74
platform,3472,395,97,20
wall_3d,2794,224,20,100
platform,1239,357,75,20
platform,685,106,99,20
platform,2757,396,50,20
wall_3d,2821,467,20,82
wall_3d,3477,442,20,97
platform,558,377,62,20
