ground,0,580,4000,20
start,154,540,40,50
goal,3707,405,80,80
platform,272,500,171,20
platform,479,396,91,20
trampoline,299,480,80,20
platform,690,339,192,20
platform,850,215,168,20
trampoline,737,319,80,20
platform,1042,130,91,20
platform,1190,100,143,20
platform,1432,199,145,20
platform,1671,175,199,20
spike,1511,580,20,20
spike,1531,580,20,20
spike,1551,580,20,20
spike,1571,580,20,20
platform,1771,280,81,20
wall_3d,1721,180,20,100
platform,1661,260,80,20
platform,1912,197,107,20
platform,2115,335,185,20
platform,2281,425,180,20
slope,2295,235,100,100,100,0
platform,2395,235,100,20
platform,2522,500,137,20
platform,2663,414,147,20
slope,2669,400,100,100,100,0
platform,2769,400,100,20
platform,2829,500,196,20
wall_3d,2746,400,20,100
platform,2686,480,80,20
platform,3044,500,141,20
trampoline,2854,480,80,20
platform,3170,411,91,20
wall_3d,3107,311,20,100
platform,3047,391,80,20
platform,3291,500,181,20
wall_3d,3230,400,20,100
platform,3170,480,80,20
platform,3400,500,196,20
platform,3508,404,102,20
slope,3502,400,100,100,100,0
platform,3602,400,100,20
wall_3d,879,433,20,120
wall_3d,1537,246,20,111
wall_3d,1316,166,20,107
wall_3d,2381,318,20,89
platform,533,258,92,20
platform,2082,257,74,20
platform,1434,268,92,20
wall_3d,3227,396,20,57
platform,3173,532,75,20
platform,1494,274,83,20
platform,1936,341,78,20
wall_3d,604,550,20,106
platform,2417,260,80,20
wall_3d,2081,372,20,71
platform,914,420,77,20
wall_3d,2858,268,20,83
wall_3d,319,406,20,119
platform,3591,222,90,20
platform,2251,360,73,20
platform,3575,381,55,20
