ground,0,580,4000,20
start,120,540,40,50
goal,3702,234,80,80
platform,270,500,162,20
slope,282,440,100,100,100,0
platform,382,440,100,20
platform,480,444,81,20
wall_3d,375,344,20,100
platform,315,424,80,20
platform,684,500,166,20
spike,562,580,20,20
spike,582,580,20,20
platform,851,500,182,20
spike,747,580,20,20
spike,767,580,20,20
platform,1094,365,111,20
platform,1220,319,147,20
platform,1438,412,193,20
wall_3d,1329,312,20,100
platform,1269,392,80,20
platform,1597,298,113,20
wall_3d,1517,198,20,100
platform,1457,278,80,20
platform,1763,368,138,20
platform,1946,305,133,20
slope,1896,268,100,100,100,0
platform,1996,268,100,20
platform,2093,209,177,20
slope,2123,205,100,100,100,0
platform,2223,205,100,20
platform,2197,159,130,20
platform,2402,171,140,20
spike,2259,580,20,20
spike,2279,580,20,20
spike,2299,580,20,20
spike,2319,580,20,20
platform,2552,101,175,20
platform,2755,100,161,20
platform,2905,100,175,20
platform,3134,100,186,20
platform,3351,100,125,20
platform,3473,100,125,20
platform,3700,109,134,20
wall_3d,2124,446,20,107
platform,298,153,95,20
platform,2456,362,82,20
wall_3d,150,287,20,93
wall_3d,2491,365,20,65
wall_3d,2281,326,20,59
platform,735,510,72,20
wall_3d,2551,462,20,115
platform,1292,344,62,20
wall_3d,3500,274,20,51
wall_3d,1685,448,20,77
wall_3d,2576,476,20,85
