ground,0,580,4000,20
start,135,540,40,50
goal,3776,487,80,80
platform,334,443,181,20
platform,463,500,120,20
wall_3d,398,400,20,100
platform,338,480,80,20
platform,656,500,83,20
wall_3d,559,400,20,100
platform,499,480,80,20
platform,816,500,125,20
spike,696,580,20,20
spike,716,580,20,20
spike,736,580,20,20
spike,756,580,20,20
spike,776,580,20,20
platform,978,500,125,20
spike,877,580,20,20
spike,897,580,20,20
platform,1095,482,189,20
wall_3d,1036,382,20,100
platform,976,462,80,20
platform,1323,500,155,20
slope,1250,382,100,100,100,0
platform,1350,382,100,20
platform,1447,500,93,20
platform,1643,500,82,20
slope,1529,400,100,100,100,0
platform,1629,400,100,20
platform,1749,500,157,20
wall_3d,1696,400,20,100
platform,1636,480,80,20
platform,1901,389,102,20
wall_3d,1825,289,20,100
platform,1765,369,80,20
platform,2118,349,165,20
wall_3d,2009,249,20,100
platform,1949,329,80,20
platform,2275,471,131,20
spike,2176,580,20,20
spike,2196,580,20,20
spike,2216,580,20,20
platform,2404,500,115,20
slope,2390,371,100,100,100,0
platform,2490,371,100,20
platform,2614,441,128,20
platform,2796,304,96,20
spike,2685,580,20,20
spike,2705,580,20,20
platform,2954,187,128,20
trampoline,2830,284,80,20
platform,3186,199,152,20
spike,3050,580,20,20
spike,3070,580,20,20
spike,3090,580,20,20
platform,3326,239,122,20
platform,3431,384,146,20
wall_3d,3378,284,20,100
platform,3318,364,80,20
platform,3541,245,166,20
platform,3770,352,110,20
wall_3d,3655,252,20,100
platform,3595,332,80,20
wall_3d,2446,503,20,55
platform,2885,522,76,20
wall_3d,2278,195,20,105
wall_3d,1017,338,20,78
platform,3254,311,71,20
platform,3425,459,91,20
platform,3486,309,73,20
wall_3d,2772,461,20,75
platform,160,379,83,20
platform,3069,373,97,20
platform,773,410,56,20
wall_3d,1561,148,20,87
platform,2437,113,98,20
wall_3d,2412,437,20,73
wall_3d,2254,542,20,103
