ground,0,580,4000,20
start,166,540,40,50
goal,3797,470,80,80
platform,275,393,150,20
platform,485,366,159,20
platform,656,256,163,20
platform,798,389,139,20
slope,795,156,100,100,100,0
platform,895,156,100,20
platform,1043,309,129,20
wall_3d,920,209,20,100
platform,860,289,80,20
platform,1290,238,175,20
platform,1513,104,188,20
platform,1699,100,185,20
platform,1900,208,132,20
platform,2100,181,103,20
platform,2238,100,175,20
platform,2404,211,108,20
spike,2301,580,20,20
spike,2321,580,20,20
spike,2341,580,20,20
platform,2573,141,153,20
slope,2557,111,100,100,100,0
platform,2657,111,100,20
platform,2801,271,81,20
platform,3027,297,126,20
slope,2927,171,100,100,100,0
platform,3027,171,100,20
platform,3138,161,122,20
slope,3149,197,100,100,100,0
platform,3249,197,100,20
platform,3332,240,132,20
platform,3512,347,192,20
slope,3524,140,100,100,100,0
platform,3624,140,100,20
platform,3613,404,171,20
platform,2151,272,84,20
platform,2831,224,63,20
wall_3d,2190,463,20,117
wall_3d,204,406,20,65
wall_3d,136,301,20,108
wall_3d,1179,515,20,67
platform,1016,210,93,20
platform,2042,286,74,20
wall_3d,1149,150,20,101
wall_3d,369,174,20,64
wall_3d,189,457,20,57
platform,618,554,57,20
platform,2570,230,52,20
wall_3d,228,386,20,118
