ground,0,580,4000,20
start,164,540,40,50
goal,3804,319,80,80
platform,405,500,87,20
trampoline,187,520,80,20
platform,546,467,104,20
platform,757,500,124,20
trampoline,589,447,80,20
platform,972,434,158,20
spike,824,580,20,20
spike,844,580,20,20
spike,864,580,20,20
spike,884,580,20,20
spike,904,580,20,20
platform,1222,500,168,20
wall_3d,1097,400,20,100
platform,1037,480,80,20
platform,1351,500,81,20
platform,1506,496,110,20
spike,1408,580,20,20
spike,1428,580,20,20
spike,1448,580,20,20
platform,1703,500,123,20
wall_3d,1604,400,20,100
platform,1544,480,80,20
platform,1885,500,112,20
spike,1774,580,20,20
spike,1794,580,20,20
platform,2035,500,113,20
platform,2183,375,159,20
platform,2365,500,90,20
platform,2600,384,126,20
platform,2782,500,193,20
wall_3d,2691,400,20,100
platform,2631,480,80,20
platform,2933,427,179,20
slope,2961,400,100,100,100,0
platform,3061,400,100,20
platform,3042,500,161,20
trampoline,2977,407,80,20
platform,3251,469,161,20
platform,3474,500,192,20
trampoline,3289,449,80,20
platform,3599,500,144,20
slope,3618,400,100,100,100,0
platform,3718,400,100,20
platform,3737,362,93,20
slope,3692,400,100,100,100,0
platform,3792,400,100,20
platform,1159,203,94,20
wall_3d,1320,139,20,82
platform,2621,103,85,20
platform,3894,529,77,20
wall_3d,453,495,20,88
wall_3d,1022,328,20,120
wall_3d,623,332,20,82
wall_3d,1385,507,20,105
platform,1892,425,84,20
wall_3d,149,553,20,65
wall_3d,727,214,20,78
platform,662,465,94,20
wall_3d,3557,225,20,91
platform,298,246,63,20
platform,1305,474,92,20
platform,3330,509,92,20
platform,1913,408,93,20
wall_3d,1594,132,20,114
