ground,0,580,4000,20
start,186,540,40,50
goal,3867,434,80,80
platform,335,500,146,20
slope,332,440,100,100,100,0
platform,432,440,100,20
platform,582,353,126,20
spike,418,580,20,20
spike,438,580,20,20
spike,458,580,20,20
spike,478,580,20,20
spike,498,580,20,20
platform,802,273,149,20
spike,672,580,20,20
spike,692,580,20,20
spike,712,580,20,20
platform,949,238,186,20
platform,1065,340,114,20
platform,1197,284,127,20
platform,1403,394,102,20
spike,1260,580,20,20
spike,1280,580,20,20
spike,1300,580,20,20
spike,1320,580,20,20
platform,1600,373,170,20
trampoline,1437,374,80,20
platform,1726,360,147,20
platform,1964,366,160,20
trampoline,1747,340,80,20
platform,2178,374,106,20
wall_3d,2071,274,20,100
platform,2011,354,80,20
platform,2348,261,86,20
spike,2223,580,20,20
spike,2243,580,20,20
spike,2263,580,20,20
spike,2283,580,20,20
spike,2303,580,20,20
platform,2518,401,114,20
slope,2462,161,100,100,100,0
platform,2562,161,100,20
platform,2655,260,198,20
trampoline,2543,381,80,20
platform,2778,399,123,20
slope,2778,160,100,100,100,0
platform,2878,160,100,20
platform,2942,447,102,20
slope,2880,299,100,100,100,0
platform,2980,299,100,20
platform,3053,500,175,20
platform,3218,500,82,20
wall_3d,3135,400,20,100
platform,3075,480,80,20
platform,3321,500,101,20
trampoline,3243,480,80,20
platform,3471,500,92,20
platform,3604,479,102,20
platform,3788,337,151,20
spike,3656,580,20,20
spike,3676,580,20,20
spike,3696,580,20,20
spike,3716,580,20,20
spike,3736,580,20,20
platform,1877,394,71,20
platform,2029,525,98,20
wall_3d,1233,251,20,63
platform,1692,522,70,20
wall_3d,3292,554,20,61
platform,1242,246,68,20
platform,134,330,57,20
wall_3d,1297,299,20,76
wall_3d,2704,188,20,72
platform,893,174,90,20
wall_3d,1940,120,20,112
platform,1426,372,80,20
platform,3505,478,79,20
