ground,0,580,4000,20
start,165,540,40,50
goal,3828,139,80,80
platform,347,491,141,20
trampoline,212,520,80,20
platform,450,500,116,20
platform,610,500,84,20
spike,510,580,20,20
spike,530,580,20,20
spike,550,580,20,20
platform,849,500,124,20
platform,1007,500,80,20
platform,1255,500,87,20
spike,1111,580,20,20
spike,1131,580,20,20
spike,1151,580,20,20
platform,1362,382,176,20
trampoline,1303,480,80,20
platform,1466,284,91,20
slope,1453,282,100,100,100,0
platform,1553,282,100,20
platform,1619,212,169,20
platform,1725,100,148,20
platform,1916,216,145,20
platform,2108,365,177,20
platform,2301,498,133,20
platform,2449,500,86,20
slope,2387,398,100,100,100,0
platform,2487,398,100,20
platform,2552,436,173,20
wall_3d,2500,336,20,100
platform,2440,416,80,20
platform,2796,425,164,20
slope,2716,336,100,100,100,0
platform,2816,336,100,20
platform,2954,437,93,20
platform,3139,377,139,20
slope,3093,337,100,100,100,0
platform,3193,337,100,20
platform,3298,467,163,20
slope,3302,277,100,100,100,0
platform,3402,277,100,20
platform,3543,500,116,20
wall_3d,3420,400,20,100
platform,3360,480,80,20
platform,3753,500,106,20
spike,3608,580,20,20
spike,3628,580,20,20
spike,3648,580,20,20
spike,3668,580,20,20
spike,3688,580,20,20
wall_3d,672,133,20,79
wall_3d,335,541,20,112
platform,2878,116,53,20
platform,1177,263,76,20
wall_3d,2694,198,20,58
wall_3d,2035,472,20,87
platform,1976,483,93,20
platform,3233,238,58,20
wall_3d,3871,495,20,75
wall_3d,3305,242,20,97
wall_3d,1351,344,20,95
wall_3d,1646,114,20,70
platform,3615,290,91,20
platform,3523,459,90,20
wall_3d,230,251,20,99
