ground,0,580,4000,20
start,189,540,40,50
goal,3776,268,80,80
platform,399,500,178,20
platform,534,470,142,20
slope,541,400,100,100,100,0
platform,641,400,100,20
platform,684,495,150,20
wall_3d,609,395,20,100
platform,549,475,80,20
platform,819,500,143,20
trampoline,727,475,80,20
platform,946,500,155,20
platform,1080,441,181,20
slope,1127,400,100,100,100,0
platform,1227,400,100,20
platform,1196,341,121,20
wall_3d,1138,241,20,100
platform,1078,321,80,20
platform,1296,370,105,20
wall_3d,1246,270,20,100
platform,1186,350,80,20
platform,1471,424,83,20
trampoline,1325,350,80,20
platform,1720,286,182,20
wall_3d,1595,186,20,100
platform,1535,266,80,20
platform,1875,230,134,20
platform,2072,106,113,20
platform,2218,100,103,20
platform,2381,100,98,20
platform,2505,100,195,20
platform,2716,195,166,20
spike,2570,580,20,20
spike,2590,580,20,20
spike,2610,580,20,20
spike,2630,580,20,20
spike,2650,580,20,20
platform,2912,100,113,20
spike,2774,580,20,20
spike,2794,580,20,20
spike,2814,580,20,20
spike,2834,580,20,20
spike,2854,580,20,20
platform,3035,100,84,20
platform,3179,175,90,20
platform,3361,281,113,20
platform,3556,259,154,20
platform,3722,308,133,20
wall_3d,2762,413,20,86
platform,3725,523,66,20
platform,1565,379,81,20
platform,777,177,84,20
wall_3d,578,481,20,115
wall_3d,1108,547,20,114
wall_3d,3636,404,20,57
wall_3d,1009,305,20,111
wall_3d,273,180,20,75
wall_3d,1910,166,20,119
wall_3d,2400,250,20,89
platform,438,249,66,20
platform,2683,225,60,20
wall_3d,824,275,20,106
platform,2822,416,86,20
