ground,0,580,4000,20
start,100,540,40,50
goal,3838,390,80,80
platform,311,444,158,20
trampoline,130,520,80,20
platform,520,492,138,20
wall_3d,415,392,20,100
platform,355,472,80,20
platform,721,500,116,20
platform,851,416,90,20
platform,1029,279,81,20
spike,920,580,20,20
spike,940,580,20,20
platform,1137,201,199,20
platform,1338,267,190,20
platform,1528,358,148,20
spike,1413,580,20,20
spike,1433,580,20,20
spike,1453,580,20,20
platform,1739,445,121,20
platform,1967,411,132,20
spike,1833,580,20,20
spike,1853,580,20,20
spike,1873,580,20,20
platform,2081,379,161,20
wall_3d,2024,279,20,100
platform,1964,359,80,20
platform,2201,422,158,20
wall_3d,2141,322,20,100
platform,2081,402,80,20
platform,2391,442,87,20
slope,2288,322,100,100,100,0
platform,2388,322,100,20
platform,2602,318,189,20
wall_3d,2496,218,20,100
platform,2436,298,80,20
platform,2743,214,140,20
platform,2848,100,144,20
slope,2887,114,100,100,100,0
platform,2987,114,100,20
platform,3011,220,193,20
platform,3235,244,180,20
spike,3083,580,20,20
spike,3103,580,20,20
spike,3123,580,20,20
spike,3143,580,20,20
platform,3482,204,185,20
spike,3318,580,20,20
spike,3338,580,20,20
spike,3358,580,20,20
spike,3378,580,20,20
spike,3398,580,20,20
platform,3682,151,88,20
wall_3d,1585,506,20,99
wall_3d,2957,282,20,76
platform,3529,492,86,20
wall_3d,3892,486,20,74
wall_3d,2190,239,20,97
wall_3d,2124,493,20,83
platform,525,388,100,20
platform,263,529,78,20
wall_3d,3217,264,20,96
platform,3259,557,67,20
platform,2159,343,84,20
platform,710,257,93,20
