ground,0,580,4000,20
start,159,540,40,50
goal,3750,481,80,80
platform,357,500,194,20
spike,218,580,20,20
spike,238,580,20,20
spike,258,580,20,20
spike,278,580,20,20
platform,502,412,142,20
slope,499,400,100,100,100,0
platform,599,400,100,20
platform,713,457,134,20
wall_3d,607,357,20,100
platform,547,437,80,20
platform,890,494,199,20
wall_3d,801,394,20,100
platform,741,474,80,20
platform,1006,353,136,20
platform,1248,260,103,20
slope,1109,253,100,100,100,0
platform,1209,253,100,20
platform,1374,295,159,20
platform,1475,305,124,20
platform,1724,338,194,20
wall_3d,1599,238,20,100
platform,1539,318,80,20
platform,1967,427,136,20
platform,2213,500,164,20
slope,2131,327,100,100,100,0
platform,2231,327,100,20
platform,2430,500,140,20
trampoline,2252,480,80,20
platform,2609,500,104,20
platform,2771,500,165,20
wall_3d,2690,400,20,100
platform,2630,480,80,20
platform,2999,384,117,20
trampoline,2817,480,80,20
platform,3188,361,177,20
slope,3176,284,100,100,100,0
platform,3276,284,100,20
platform,3396,237,163,20
platform,3507,291,86,20
platform,3748,336,183,20
platform,2628,214,58,20
wall_3d,3565,125,20,69
wall_3d,1898,408,20,65
wall_3d,3324,375,20,70
wall_3d,1284,258,20,75
wall_3d,3127,548,20,88
wall_3d,1091,377,20,68
platform,3031,373,58,20
wall_3d,3143,156,20,91
platform,1020,254,100,20
platform,1434,104,93,20
platform,3755,130,59,20
wall_3d,2444,298,20,107
wall_3d,691,387,20,74
platform,655,321,92,20
wall_3d,3761,384,20,119
platform,3707,227,91,20
platform,1834,480,55,20
