ground,0,580,4000,20
start,107,540,40,50
goal,3787,308,80,80
platform,355,500,123,20
trampoline,140,520,80,20
platform,598,455,139,20
wall_3d,476,355,20,100
platform,416,435,80,20
platform,789,500,128,20
trampoline,627,435,80,20
platform,1014,357,131,20
slope,920,400,100,100,100,0
platform,1020,400,100,20
platform,1241,500,189,20
slope,1203,257,100,100,100,0
platform,1303,257,100,20
platform,1389,500,101,20
wall_3d,1315,400,20,100
platform,1255,480,80,20
platform,1509,500,116,20
trampoline,1427,480,80,20
platform,1617,363,88,20
slope,1597,400,100,100,100,0
platform,1697,400,100,20
platform,1855,357,91,20
spike,1696,580,20,20
spike,1716,580,20,20
spike,1736,580,20,20
spike,1756,580,20,20
platform,2039,445,116,20
spike,1927,580,20,20
spike,1947,580,20,20
spike,1967,580,20,20
platform,2283,500,149,20
spike,2141,580,20,20
spike,2161,580,20,20
spike,2181,580,20,20
platform,2450,439,191,20
wall_3d,2366,339,20,100
platform,2306,419,80,20
platform,2621,457,144,20
wall_3d,2535,357,20,100
platform,2475,437,80,20
platform,2727,419,123,20
wall_3d,2674,319,20,100
platform,2614,399,80,20
platform,2889,487,94,20
slope,2821,319,100,100,100,0
platform,2921,319,100,20
platform,3096,500,194,20
spike,2972,580,20,20
spike,2992,580,20,20
spike,3012,580,20,20
platform,3338,500,193,20
trampoline,3133,480,80,20
platform,3441,410,163,20
slope,3501,400,100,100,100,0
platform,3601,400,100,20
platform,3598,475,179,20
wall_3d,3519,375,20,100
platform,3459,455,80,20
platform,3733,389,100,20
platform,454,341,93,20
wall_3d,760,441,20,119
wall_3d,2382,299,20,120
wall_3d,453,107,20,103
wall_3d,2248,414,20,59
platform,2117,219,98,20
platform,3764,218,74,20
platform,3690,208,69,20
platform,2287,413,93,20
