ground,0,580,4000,20
start,184,540,40,50
goal,3855,115,80,80
platform,430,500,129,20
slope,313,440,100,100,100,0
platform,413,440,100,20
platform,651,500,160,20
platform,839,500,189,20
wall_3d,745,400,20,100
platform,685,480,80,20
platform,1008,394,128,20
platform,1211,415,152,20
slope,1160,294,100,100,100,0
platform,1260,294,100,20
platform,1347,337,194,20
platform,1558,484,187,20
trampoline,1394,317,80,20
platform,1760,427,111,20
platform,1969,500,141,20
platform,2153,381,138,20
slope,2107,400,100,100,100,0
platform,2207,400,100,20
platform,2394,262,156,20
platform,2596,143,200,20
platform,2831,100,162,20
spike,2673,580,20,20
spike,2693,580,20,20
spike,2713,580,20,20
spike,2733,580,20,20
spike,2753,580,20,20
platform,3064,100,157,20
platform,3220,100,135,20
platform,3383,100,124,20
platform,3549,100,149,20
platform,3763,158,148,20
platform,2703,481,77,20
wall_3d,3221,242,20,80
wall_3d,3159,180,20,52
platform,3628,358,68,20
platform,3116,336,94,20
wall_3d,368,312,20,72
wall_3d,3043,143,20,57
platform,981,332,60,20
wall_3d,1075,342,20,116
platform,1058,441,80,20
wall_3d,3734,495,20,87
platform,1432,359,79,20
platform,1536,517,97,20
platform,1643,157,70,20
platform,3097,462,53,20
platform,3745,359,87,20
