ground,0,580,4000,20
start,123,540,40,50
goal,3749,455,80,80
platform,364,500,141,20
trampoline,162,520,80,20
platform,514,500,162,20
wall_3d,439,400,20,100
platform,379,480,80,20
platform,663,500,117,20
slope,631,400,100,100,100,0
platform,731,400,100,20
platform,852,408,100,20
platform,992,349,169,20
platform,1112,232,95,20
platform,1315,253,170,20
platform,1504,273,169,20
slope,1484,153,100,100,100,0
platform,1584,153,100,20
platform,1749,216,192,20
slope,1696,173,100,100,100,0
platform,1796,173,100,20
platform,1932,136,161,20
platform,2037,100,93,20
platform,2168,100,171,20
platform,2365,178,119,20
platform,2477,173,143,20
platform,2694,217,159,20
platform,2930,243,91,20
platform,3107,136,145,20
slope,3075,143,100,100,100,0
platform,3175,143,100,20
platform,3343,124,172,20
platform,3446,100,86,20
platform,3601,159,104,20
platform,3353,381,69,20
platform,1369,342,96,20
platform,913,199,63,20
platform,3278,451,77,20
platform,2571,471,80,20
wall_3d,3610,478,20,68
wall_3d,1869,330,20,89
platform,270,312,69,20
platform,2607,168,58,20
wall_3d,1327,273,20,112
platform,3439,241,95,20
wall_3d,1086,421,20,74
platform,3473,300,59,20
platform,2451,338,87,20
platform,1057,125,64,20
wall_3d,3716,351,20,104
platform,3649,130,73,20
platform,2209,543,89,20
