ground,0,580,4000,20
start,185,540,40,50
goal,3773,241,80,80
platform,403,404,158,20
platform,640,440,108,20
spike,501,580,20,20
spike,521,580,20,20
spike,541,580,20,20
platform,837,500,138,20
spike,698,580,20,20
spike,718,580,20,20
spike,738,580,20,20
spike,758,580,20,20
spike,778,580,20,20
platform,1085,500,117,20
wall_3d,961,400,20,100
platform,901,480,80,20
platform,1186,461,195,20
trampoline,1133,480,80,20
platform,1427,500,82,20
trampoline,1228,441,80,20
platform,1610,500,105,20
slope,1532,400,100,100,100,0
platform,1632,400,100,20
platform,1738,500,82,20
slope,1692,400,100,100,100,0
platform,1792,400,100,20
platform,1856,453,116,20
trampoline,1765,480,80,20
platform,1958,430,140,20
slope,1996,353,100,100,100,0
platform,2096,353,100,20
platform,2136,283,106,20
platform,2262,389,185,20
platform,2438,340,121,20
trampoline,2298,369,80,20
platform,2594,419,150,20
trampoline,2463,320,80,20
platform,2714,335,172,20
platform,2870,415,169,20
slope,2883,235,100,100,100,0
platform,2983,235,100,20
platform,3031,500,191,20
slope,3061,315,100,100,100,0
platform,3161,315,100,20
platform,3153,457,120,20
trampoline,3058,480,80,20
platform,3323,500,144,20
spike,3218,580,20,20
spike,3238,580,20,20
spike,3258,580,20,20
platform,3534,416,130,20
trampoline,3360,480,80,20
platform,3695,470,154,20
slope,3688,316,100,100,100,0
platform,3788,316,100,20
wall_3d,108,449,20,103
platform,2812,272,54,20
platform,555,257,90,20
wall_3d,1156,510,20,95
platform,1395,337,73,20
platform,2602,422,98,20
platform,2276,231,53,20
wall_3d,994,544,20,88
platform,3541,454,61,20
wall_3d,3032,466,20,68
platform,278,379,64,20
