ground,0,580,4000,20
start,140,540,40,50
goal,3818,495,80,80
platform,359,500,84,20
platform,605,401,138,20
slope,497,400,100,100,100,0
platform,597,400,100,20
platform,753,354,161,20
trampoline,625,381,80,20
platform,902,351,139,20
trampoline,788,334,80,20
platform,1083,215,84,20
slope,986,251,100,100,100,0
platform,1086,251,100,20
platform,1243,138,180,20
platform,1413,114,108,20
spike,1288,580,20,20
spike,1308,580,20,20
spike,1328,580,20,20
spike,1348,580,20,20
platform,1622,149,108,20
platform,1728,173,127,20
platform,1879,118,193,20
platform,2081,262,175,20
wall_3d,1980,162,20,100
platform,1920,242,80,20
platform,2196,396,102,20
platform,2386,335,158,20
wall_3d,2291,235,20,100
platform,2231,315,80,20
platform,2540,413,147,20
trampoline,2423,315,80,20
platform,2645,500,145,20
slope,2685,313,100,100,100,0
platform,2785,313,100,20
platform,2749,356,95,20
trampoline,2693,480,80,20
platform,2915,443,80,20
platform,3094,493,80,20
slope,2995,343,100,100,100,0
platform,3095,343,100,20
platform,3282,500,100,20
spike,3148,580,20,20
spike,3168,580,20,20
spike,3188,580,20,20
spike,3208,580,20,20
platform,3407,500,84,20
platform,3638,394,139,20
wall_3d,3522,294,20,100
platform,3462,374,80,20
wall_3d,3600,423,20,63
wall_3d,2452,559,20,95
wall_3d,2678,275,20,90
platform,203,169,92,20
platform,3502,405,96,20
wall_3d,3798,229,20,63
platform,2073,290,83,20
platform,1482,471,64,20
wall_3d,1403,389,20,90
platform,564,464,81,20
wall_3d,2169,497,20,114
wall_3d,2794,223,20,99
platform,133,489,89,20
platform,3876,536,59,20
platform,2248,248,60,20
platform,3838,489,81,20
wall_3d,3145,190,20,98
