ground,0,580,4000,20
start,126,540,40,50
goal,3817,167,80,80
platform,297,500,106,20
platform,440,500,103,20
platform,677,490,145,20
spike,518,580,20,20
spike,538,580,20,20
spike,558,580,20,20
spike,578,580,20,20
platform,904,352,144,20
platform,1108,429,174,20
spike,986,580,20,20
spike,1006,580,20,20
platform,1356,338,111,20
slope,1219,329,100,100,100,0
platform,1319,329,100,20
platform,1542,386,169,20
spike,1429,580,20,20
spike,1449,580,20,20
spike,1469,580,20,20
platform,1756,367,170,20
trampoline,1591,366,80,20
platform,1929,361,113,20
wall_3d,1842,261,20,100
platform,1782,341,80,20
platform,2056,266,123,20
platform,2163,393,114,20
platform,2264,479,125,20
platform,2409,500,88,20
slope,2352,379,100,100,100,0
platform,2452,379,100,20
platform,2620,476,83,20
wall_3d,2514,376,20,100
platform,2454,456,80,20
platform,2811,500,84,20
trampoline,2648,456,80,20
platform,3032,500,198,20
platform,3195,500,157,20
trampoline,3081,480,80,20
platform,3385,391,146,20
wall_3d,3290,291,20,100
platform,3230,371,80,20
platform,3494,300,137,20
platform,3641,402,111,20
platform,1364,502,82,20
wall_3d,3522,171,20,100
wall_3d,3647,394,20,64
wall_3d,2806,153,20,61
wall_3d,3094,144,20,116
platform,3104,462,72,20
wall_3d,3558,352,20,68
platform,298,299,71,20
platform,3202,169,64,20
platform,413,464,95,20
platform,3584,400,75,20
platform,1993,362,74,20
platform,3068,373,65,20
wall_3d,3006,148,20,69
platform,1978,496,88,20
platform,3107,556,67,20
platform,949,196,50,20
