ground,0,580,4000,20
start,148,540,40,50
goal,3836,293,80,80
platform,299,420,110,20
wall_3d,223,320,20,100
platform,163,400,80,20
platform,530,313,133,20
platform,652,428,112,20
wall_3d,591,328,20,100
platform,531,408,80,20
platform,886,359,144,20
slope,796,328,100,100,100,0
platform,896,328,100,20
platform,1088,458,105,20
slope,991,259,100,100,100,0
platform,1091,259,100,20
platform,1246,353,177,20
trampoline,1113,438,80,20
platform,1436,422,179,20
spike,1321,580,20,20
spike,1341,580,20,20
platform,1602,500,135,20
wall_3d,1519,400,20,100
platform,1459,480,80,20
platform,1702,500,99,20
wall_3d,1652,400,20,100
platform,1592,480,80,20
platform,1921,500,147,20
platform,2033,486,153,20
platform,2219,436,132,20
slope,2165,386,100,100,100,0
platform,2265,386,100,20
platform,2428,309,138,20
platform,2587,458,163,20
trampoline,2476,289,80,20
platform,2728,449,161,20
platform,2879,500,116,20
trampoline,2755,429,80,20
platform,3118,500,153,20
platform,3237,500,156,20
platform,3415,385,118,20
slope,3355,400,100,100,100,0
platform,3455,400,100,20
platform,3616,378,196,20
wall_3d,3515,278,20,100
platform,3455,358,80,20
platform,3727,232,92,20
wall_3d,2874,154,20,109
wall_3d,1595,432,20,102
wall_3d,2735,235,20,52
wall_3d,2832,269,20,80
wall_3d,1813,459,20,77
wall_3d,3827,172,20,105
platform,1847,440,52,20
wall_3d,1812,329,20,94
platform,846,148,95,20
platform,920,458,88,20
platform,1504,364,78,20
wall_3d,3521,366,20,110
wall_3d,2407,481,20,81
wall_3d,2320,545,20,85
wall_3d,784,293,20,95
platform,2751,351,84,20
