ground,0,580,4000,20
start,109,540,40,50
goal,3711,444,80,80
platform,283,482,98,20
wall_3d,196,382,20,100
platform,136,462,80,20
platform,485,500,121,20
wall_3d,384,400,20,100
platform,324,480,80,20
platform,681,500,198,20
wall_3d,583,400,20,100
platform,523,480,80,20
platform,927,460,198,20
spike,784,580,20,20
spike,804,580,20,20
platform,1149,447,109,20
platform,1254,500,99,20
platform,1367,500,128,20
platform,1589,414,198,20
trampoline,1393,480,80,20
platform,1814,500,153,20
spike,1661,580,20,20
spike,1681,580,20,20
spike,1701,580,20,20
spike,1721,580,20,20
platform,1939,500,179,20
platform,2093,500,100,20
spike,1976,580,20,20
spike,1996,580,20,20
spike,2016,580,20,20
spike,2036,580,20,20
platform,2227,398,180,20
platform,2391,432,139,20
wall_3d,2309,332,20,100
platform,2249,412,80,20
platform,2635,441,164,20
spike,2473,580,20,20
spike,2493,580,20,20
spike,2513,580,20,20
spike,2533,580,20,20
spike,2553,580,20,20
platform,2760,459,96,20
trampoline,2671,421,80,20
platform,2998,495,167,20
wall_3d,2879,395,20,100
platform,2819,475,80,20
platform,3130,500,172,20
trampoline,3048,475,80,20
platform,3304,491,175,20
spike,3177,580,20,20
spike,3197,580,20,20
spike,3217,580,20,20
spike,3237,580,20,20
platform,3481,500,165,20
wall_3d,3392,400,20,100
platform,3332,480,80,20
platform,3583,500,85,20
trampoline,3526,480,80,20
wall_3d,1223,509,20,74
wall_3d,2844,284,20,105
wall_3d,2457,459,20,102
wall_3d,3796,157,20,64
wall_3d,2823,386,20,64
wall_3d,3778,499,20,56
platform,3072,170,53,20
platform,1763,456,73,20
wall_3d,942,456,20,104
wall_3d,2869,516,20,99
wall_3d,2276,316,20,85
wall_3d,3069,223,20,101
platform,2283,317,76,20
platform,3389,507,86,20
