ground,0,580,4000,20
start,191,540,40,50
goal,3834,445,80,80
platform,370,500,123,20
trampoline,215,520,80,20
platform,484,468,187,20
platform,723,500,90,20
slope,574,368,100,100,100,0
platform,674,368,100,20
platform,957,476,152,20
slope,875,400,100,100,100,0
platform,975,400,100,20
platform,1172,430,183,20
slope,1140,376,100,100,100,0
platform,1240,376,100,20
platform,1296,500,158,20
wall_3d,1234,400,20,100
platform,1174,480,80,20
platform,1412,500,132,20
trampoline,1345,480,80,20
platform,1638,498,118,20
wall_3d,1525,398,20,100
platform,1465,478,80,20
platform,1748,500,105,20
trampoline,1684,478,80,20
platform,1962,379,137,20
platform,2131,363,135,20
trampoline,2002,359,80,20
platform,2311,388,171,20
wall_3d,2221,288,20,100
platform,2161,368,80,20
platform,2482,435,124,20
wall_3d,2396,335,20,100
platform,2336,415,80,20
platform,2634,446,186,20
slope,2668,335,100,100,100,0
platform,2768,335,100,20
platform,2883,500,187,20
spike,2738,580,20,20
spike,2758,580,20,20
platform,3040,500,133,20
spike,2941,580,20,20
spike,2961,580,20,20
platform,3172,474,149,20
trampoline,3088,480,80,20
platform,3391,500,141,20
spike,3241,580,20,20
spike,3261,580,20,20
spike,3281,580,20,20
spike,3301,580,20,20
spike,3321,580,20,20
platform,3493,487,113,20
trampoline,3423,480,80,20
platform,3692,361,101,20
wall_3d,2038,314,20,92
platform,3395,257,88,20
platform,936,279,89,20
wall_3d,776,229,20,93
wall_3d,2984,264,20,80
platform,1430,268,99,20
wall_3d,824,300,20,120
platform,691,186,72,20
platform,1998,338,73,20
wall_3d,3675,457,20,56
wall_3d,3309,279,20,66
platform,660,339,57,20
platform,2132,497,54,20
platform,1818,550,84,20
platform,3807,267,80,20
platform,250,262,61,20
wall_3d,1009,141,20,114
