ground,0,580,4000,20
start,110,540,40,50
goal,3710,420,80,80
platform,318,431,119,20
trampoline,143,520,80,20
platform,436,500,193,20
wall_3d,377,400,20,100
platform,317,480,80,20
platform,574,500,82,20
platform,761,500,91,20
trampoline,622,480,80,20
platform,884,464,94,20
wall_3d,822,364,20,100
platform,762,444,80,20
platform,1044,483,104,20
slope,988,364,100,100,100,0
platform,1088,364,100,20
platform,1194,500,193,20
trampoline,1092,463,80,20
platform,1315,500,141,20
platform,1546,500,98,20
wall_3d,1430,400,20,100
platform,1370,480,80,20
platform,1706,490,80,20
wall_3d,1626,390,20,100
platform,1566,470,80,20
platform,1862,500,170,20
spike,1764,580,20,20
spike,1784,580,20,20
spike,1804,580,20,20
platform,2011,500,192,20
platform,2127,500,149,20
platform,2284,500,99,20
platform,2516,500,139,20
wall_3d,2400,400,20,100
platform,2340,480,80,20
platform,2624,406,172,20
trampoline,2555,480,80,20
platform,2755,487,132,20
platform,2917,352,139,20
spike,2796,580,20,20
spike,2816,580,20,20
spike,2836,580,20,20
spike,2856,580,20,20
spike,2876,580,20,20
platform,3092,479,189,20
spike,2964,580,20,20
spike,2984,580,20,20
spike,3004,580,20,20
spike,3024,580,20,20
spike,3044,580,20,20
platform,3239,476,89,20
slope,3181,379,100,100,100,0
platform,3281,379,100,20
platform,3357,500,147,20
slope,3386,376,100,100,100,0
platform,3486,376,100,20
platform,3531,500,125,20
trampoline,3389,480,80,20
wall_3d,1027,232,20,71
platform,750,502,65,20
wall_3d,2677,351,20,111
platform,288,313,72,20
platform,3035,165,79,20
wall_3d,3268,387,20,56
wall_3d,1022,403,20,101
platform,445,183,97,20
wall_3d,518,536,20,56
wall_3d,1331,463,20,105
wall_3d,3099,463,20,82
platform,503,402,61,20
platform,1757,289,65,20
platform,3686,228,65,20
