ground,0,580,4000,20
start,131,540,40,50
goal,3786,364,80,80
platform,354,500,147,20
spike,202,580,20,20
spike,222,580,20,20
spike,242,580,20,20
spike,262,580,20,20
platform,467,393,96,20
wall_3d,410,293,20,100
platform,350,373,80,20
platform,641,249,161,20
slope,628,293,100,100,100,0
platform,728,293,100,20
platform,862,169,81,20
platform,1002,100,128,20
platform,1183,100,131,20
platform,1403,100,81,20
platform,1645,244,90,20
spike,1504,580,20,20
spike,1524,580,20,20
platform,1888,162,148,20
platform,2118,258,102,20
platform,2333,399,118,20
spike,2205,580,20,20
spike,2225,580,20,20
platform,2519,297,158,20
platform,2717,388,198,20
platform,2855,466,143,20
platform,2982,406,104,20
platform,3181,313,184,20
trampoline,3006,386,80,20
platform,3330,400,178,20
slope,3359,213,100,100,100,0
platform,3459,213,100,20
platform,3565,500,178,20
trampoline,3375,380,80,20
platform,3795,500,129,20
slope,3694,400,100,100,100,0
platform,3794,400,100,20
wall_3d,2698,309,20,105
platform,2072,457,97,20
wall_3d,597,529,20,104
platform,3135,326,60,20
platform,728,202,95,20
platform,3707,130,84,20
wall_3d,264,215,20,99
wall_3d,2682,256,20,54
platform,716,310,92,20
platform,3420,199,59,20
wall_3d,1997,543,20,95
platform,2829,181,75,20
platform,960,225,96,20
platform,1192,493,88,20
wall_3d,3677,450,20,102
platform,3782,439,83,20
wall_3d,1003,123,20,64
wall_3d,3596,290,20,99
