ground,0,580,4000,20
start,157,540,40,50
goal,3840,200,80,80
platform,259,500,171,20
platform,470,500,160,20
platform,696,358,158,20
platform,910,444,93,20
platform,1014,298,97,20
wall_3d,962,198,20,100
platform,902,278,80,20
platform,1150,224,110,20
slope,1124,198,100,100,100,0
platform,1224,198,100,20
platform,1286,344,172,20
platform,1491,470,168,20
trampoline,1330,324,80,20
platform,1705,445,172,20
slope,1663,370,100,100,100,0
platform,1763,370,100,20
platform,1945,500,81,20
slope,1786,345,100,100,100,0
platform,1886,345,100,20
platform,2118,500,142,20
wall_3d,2031,400,20,100
platform,1971,480,80,20
platform,2269,500,154,20
wall_3d,2193,400,20,100
platform,2133,480,80,20
platform,2477,500,173,20
spike,2333,580,20,20
spike,2353,580,20,20
spike,2373,580,20,20
spike,2393,580,20,20
platform,2607,500,162,20
trampoline,2513,480,80,20
platform,2832,407,139,20
wall_3d,2719,307,20,100
platform,2659,387,80,20
platform,3065,430,103,20
platform,3248,299,193,20
wall_3d,3156,199,20,100
platform,3096,279,80,20
platform,3378,345,153,20
slope,3401,199,100,100,100,0
platform,3501,199,100,20
platform,3554,439,122,20
wall_3d,3466,339,20,100
platform,3406,419,80,20
platform,3789,369,196,20
spike,3631,580,20,20
spike,3651,580,20,20
spike,3671,580,20,20
spike,3691,580,20,20
spike,3711,580,20,20
wall_3d,2618,234,20,68
platform,2157,501,52,20
wall_3d,675,164,20,102
platform,2201,532,60,20
platform,1825,285,58,20
wall_3d,793,313,20,59
platform,2446,178,73,20
wall_3d,1804,183,20,58
wall_3d,3824,220,20,102
platform,2967,144,84,20
wall_3d,2985,277,20,80
platform,1723,218,85,20
wall_3d,3429,389,20,94
wall_3d,176,377,20,99
wall_3d,430,306,20,74
platform,339,508,90,20
wall_3d,2837,484,20,113
wall_3d,3274,436,20,91
