ground,0,580,4000,20
start,160,540,40,50
goal,3700,183,80,80
platform,380,475,101,20
platform,513,500,144,20
wall_3d,446,400,20,100
platform,386,480,80,20
platform,664,500,171,20
platform,776,500,143,20
platform,977,375,183,20
slope,959,400,100,100,100,0
platform,1059,400,100,20
platform,1188,271,167,20
wall_3d,1082,171,20,100
platform,1022,251,80,20
platform,1326,184,98,20
slope,1286,171,100,100,100,0
platform,1386,171,100,20
platform,1514,104,145,20
platform,1659,100,199,20
platform,1836,243,180,20
spike,1707,580,20,20
spike,1727,580,20,20
spike,1747,580,20,20
spike,1767,580,20,20
platform,1971,349,105,20
platform,2084,419,129,20
platform,2188,500,151,20
trampoline,2131,399,80,20
platform,2392,500,115,20
spike,2250,580,20,20
spike,2270,580,20,20
spike,2290,580,20,20
spike,2310,580,20,20
platform,2571,471,154,20
wall_3d,2481,371,20,100
platform,2421,451,80,20
platform,2797,388,157,20
trampoline,2607,451,80,20
platform,3023,302,88,20
slope,2885,288,100,100,100,0
platform,2985,288,100,20
platform,3184,205,174,20
trampoline,3046,282,80,20
platform,3382,100,200,20
platform,3532,100,112,20
wall_3d,1608,349,20,79
platform,1933,324,93,20
wall_3d,3101,456,20,104
wall_3d,2971,180,20,50
platform,3564,536,78,20
wall_3d,1678,445,20,70
wall_3d,2136,110,20,70
platform,2615,376,59,20
platform,1345,256,78,20
wall_3d,3361,219,20,87
wall_3d,3734,200,20,114
platform,494,280,79,20
platform,1653,101,55,20
platform,3886,362,92,20
