ground,0,580,4000,20
start,175,540,40,50
goal,3766,478,80,80
platform,282,400,110,20
wall_3d,228,300,20,100
platform,168,380,80,20
platform,435,384,128,20
wall_3d,358,284,20,100
platform,298,364,80,20
platform,557,329,162,20
platform,685,421,128,20
trampoline,593,309,80,20
platform,886,500,108,20
spike,745,580,20,20
spike,765,580,20,20
spike,785,580,20,20
spike,805,580,20,20
spike,825,580,20,20
platform,1112,388,161,20
trampoline,927,480,80,20
platform,1269,337,187,20
wall_3d,1190,237,20,100
platform,1130,317,80,20
platform,1492,302,159,20
slope,1428,237,100,100,100,0
platform,1528,237,100,20
platform,1637,400,168,20
platform,1761,500,122,20
platform,1996,350,101,20
wall_3d,1878,250,20,100
platform,1818,330,80,20
platform,2210,255,87,20
trampoline,2030,330,80,20
platform,2460,243,149,20
wall_3d,2335,143,20,100
platform,2275,223,80,20
platform,2598,109,127,20
slope,2587,143,100,100,100,0
platform,2687,143,100,20
platform,2738,119,128,20
platform,2983,100,107,20
platform,3187,159,149,20
spike,3065,580,20,20
spike,3085,580,20,20
spike,3105,580,20,20
platform,3331,274,84,20
platform,3542,420,116,20
platform,3708,460,194,20
spike,3585,580,20,20
spike,3605,580,20,20
spike,3625,580,20,20
spike,3645,580,20,20
platform,1706,133,55,20
platform,276,537,71,20
wall_3d,2675,128,20,106
wall_3d,2304,332,20,65
platform,530,550,52,20
wall_3d,1282,103,20,78
wall_3d,1464,520,20,64
platform,807,171,91,20
platform,2724,241,88,20
platform,3210,497,77,20
platform,348,452,92,20
wall_3d,3354,331,20,107
platform,631,224,57,20
platform,2448,207,66,20
platform,394,374,96,20
platform,1906,246,84,20
