ground,0,580,4000,20
start,147,540,40,50
goal,3866,164,80,80
platform,367,457,170,20
slope,317,440,100,100,100,0
platform,417,440,100,20
platform,483,449,89,20
platform,594,500,100,20
wall_3d,538,400,20,100
platform,478,480,80,20
platform,821,500,126,20
platform,1031,500,190,20
spike,906,580,20,20
spike,926,580,20,20
platform,1256,394,92,20
platform,1408,273,141,20
platform,1623,334,181,20
platform,1837,407,191,20
platform,2084,500,109,20
trampoline,1882,387,80,20
platform,2305,422,162,20
trampoline,2106,480,80,20
platform,2446,287,188,20
wall_3d,2375,187,20,100
platform,2315,267,80,20
platform,2640,302,115,20
slope,2561,187,100,100,100,0
platform,2661,187,100,20
platform,2865,427,105,20
slope,2745,202,100,100,100,0
platform,2845,202,100,20
platform,2985,445,129,20
slope,2994,327,100,100,100,0
platform,3094,327,100,20
platform,3108,298,93,20
platform,3250,297,155,20
platform,3472,331,94,20
spike,3341,580,20,20
spike,3361,580,20,20
spike,3381,580,20,20
platform,3603,258,101,20
slope,3573,231,100,100,100,0
platform,3673,231,100,20
platform,3770,153,89,20
spike,3646,580,20,20
spike,3666,580,20,20
spike,3686,580,20,20
spike,3706,580,20,20
spike,3726,580,20,20
platform,3450,116,92,20
platform,779,389,65,20
wall_3d,2921,115,20,70
wall_3d,2207,174,20,54
platform,829,363,94,20
platform,597,322,84,20
platform,1174,193,71,20
platform,3312,420,81,20
wall_3d,1617,412,20,113
platform,451,221,69,20
platform,2530,495,64,20
platform,1973,128,57,20
platform,1986,349,73,20
