ground,0,580,4000,20
start,115,540,40,50
goal,3738,205,80,80
platform,260,500,189,20
platform,459,497,168,20
wall_3d,359,397,20,100
platform,299,477,80,20
platform,680,438,131,20
wall_3d,569,338,20,100
platform,509,418,80,20
platform,906,500,143,20
platform,1008,500,198,20
platform,1183,488,99,20
slope,1107,400,100,100,100,0
platform,1207,400,100,20
platform,1409,500,138,20
spike,1276,580,20,20
spike,1296,580,20,20
spike,1316,580,20,20
platform,1620,500,159,20
trampoline,1446,480,80,20
platform,1853,500,108,20
wall_3d,1736,400,20,100
platform,1676,480,80,20
platform,1969,383,125,20
platform,2217,355,114,20
platform,2440,437,185,20
spike,2288,580,20,20
spike,2308,580,20,20
spike,2328,580,20,20
spike,2348,580,20,20
platform,2636,487,154,20
wall_3d,2538,387,20,100
platform,2478,467,80,20
platform,2834,500,81,20
spike,2715,580,20,20
spike,2735,580,20,20
spike,2755,580,20,20
platform,3001,500,151,20
trampoline,2863,480,80,20
platform,3107,500,200,20
wall_3d,3054,400,20,100
platform,2994,480,80,20
platform,3344,396,137,20
platform,3479,287,94,20
platform,3657,259,179,20
wall_3d,3568,159,20,100
platform,3508,239,80,20
wall_3d,1840,268,20,113
wall_3d,1658,160,20,94
wall_3d,1598,205,20,83
wall_3d,681,478,20,83
wall_3d,3831,457,20,116
platform,197,497,65,20
platform,932,127,91,20
wall_3d,2881,539,20,86
wall_3d,2914,294,20,51
platform,1974,124,88,20
platform,2431,444,85,20
wall_3d,467,313,20,58
platform,1823,249,98,20
platform,1833,216,84,20
platform,944,214,78,20
wall_3d,3142,219,20,82
platform,3355,281,52,20
