ground,0,580,4000,20
start,151,540,40,50
goal,3760,354,80,80
platform,275,500,134,20
wall_3d,213,400,20,100
platform,153,480,80,20
platform,499,500,167,20
slope,442,400,100,100,100,0
platform,542,400,100,20
platform,599,500,177,20
trampoline,549,480,80,20
platform,748,361,136,20
trampoline,648,480,80,20
platform,943,406,163,20
trampoline,773,341,80,20
platform,1076,271,148,20
platform,1277,163,147,20
slope,1223,171,100,100,100,0
platform,1323,171,100,20
platform,1399,232,188,20
platform,1597,361,131,20
slope,1530,132,100,100,100,0
platform,1630,132,100,20
platform,1703,399,158,20
trampoline,1620,341,80,20
platform,1811,330,84,20
wall_3d,1757,230,20,100
platform,1697,310,80,20
platform,2051,299,157,20
platform,2214,427,176,20
platform,2321,474,162,20
slope,2376,327,100,100,100,0
platform,2476,327,100,20
platform,2520,392,158,20
wall_3d,2420,292,20,100
platform,2360,372,80,20
platform,2635,431,162,20
trampoline,2570,372,80,20
platform,2830,354,144,20
spike,2692,580,20,20
spike,2712,580,20,20
spike,2732,580,20,20
spike,2752,580,20,20
spike,2772,580,20,20
platform,2964,267,111,20
platform,3068,171,105,20
platform,3298,313,155,20
wall_3d,3183,213,20,100
platform,3123,293,80,20
platform,3487,422,157,20
platform,3705,472,148,20
wall_3d,3596,372,20,100
platform,3536,452,80,20
wall_3d,1473,271,20,82
platform,2756,439,85,20
platform,2353,466,77,20
platform,2711,122,71,20
platform,2507,134,55,20
wall_3d,1356,352,20,92
platform,261,534,82,20
wall_3d,1304,466,20,80
wall_3d,1594,336,20,73
platform,417,274,100,20
wall_3d,633,180,20,90
wall_3d,754,295,20,116
platform,3489,346,52,20
platform,543,241,75,20
wall_3d,2747,205,20,106
