ground,0,580,4000,20
start,193,540,40,50
goal,3730,381,80,80
platform,296,500,200,20
trampoline,230,520,80,20
platform,506,500,186,20
spike,361,580,20,20
spike,381,580,20,20
spike,401,580,20,20
spike,421,580,20,20
spike,441,580,20,20
platform,726,500,98,20
wall_3d,616,400,20,100
platform,556,480,80,20
platform,974,500,110,20
trampoline,751,480,80,20
platform,1138,500,149,20
wall_3d,1056,400,20,100
platform,996,480,80,20
platform,1251,500,171,20
platform,1394,469,196,20
platform,1621,500,94,20
spike,1467,580,20,20
spike,1487,580,20,20
spike,1507,580,20,20
spike,1527,580,20,20
spike,1547,580,20,20
platform,1757,479,173,20
wall_3d,1689,379,20,100
platform,1629,459,80,20
platform,1890,402,166,20
platform,2003,423,193,20
trampoline,1939,382,80,20
platform,2169,480,115,20
slope,2118,323,100,100,100,0
platform,2218,323,100,20
platform,2401,407,185,20
wall_3d,2285,307,20,100
platform,2225,387,80,20
platform,2645,452,133,20
platform,2833,425,114,20
trampoline,2690,432,80,20
platform,2998,465,102,20
wall_3d,2915,365,20,100
platform,2855,445,80,20
platform,3175,500,194,20
platform,3361,500,174,20
platform,3586,500,145,20
trampoline,3392,480,80,20
platform,317,495,50,20
platform,2534,546,69,20
platform,957,239,94,20
wall_3d,2190,371,20,65
platform,3130,362,76,20
platform,1213,551,98,20
wall_3d,2632,150,20,56
wall_3d,2586,270,20,89
wall_3d,1996,420,20,75
wall_3d,1440,532,20,91
platform,3876,539,56,20
wall_3d,2625,299,20,95
wall_3d,560,418,20,58
wall_3d,1751,204,20,106
platform,3607,204,51,20
wall_3d,179,405,20,97
platform,848,113,94,20
