ground,0,580,4000,20
start,135,540,40,50
goal,3813,254,80,80
platform,382,462,181,20
wall_3d,258,362,20,100
platform,198,442,80,20
platform,564,407,193,20
platform,712,485,99,20
platform,834,373,89,20
slope,801,385,100,100,100,0
platform,901,385,100,20
platform,995,307,134,20
platform,1133,427,197,20
wall_3d,1064,327,20,100
platform,1004,407,80,20
platform,1328,499,159,20
spike,1190,580,20,20
spike,1210,580,20,20
spike,1230,580,20,20
spike,1250,580,20,20
platform,1541,500,162,20
wall_3d,1434,400,20,100
platform,1374,480,80,20
platform,1759,484,169,20
platform,1906,423,194,20
platform,2083,411,145,20
platform,2300,500,126,20
slope,2209,311,100,100,100,0
platform,2309,311,100,20
platform,2548,500,190,20
platform,2741,500,129,20
platform,2892,383,151,20
platform,3012,422,137,20
trampoline,2927,363,80,20
platform,3206,500,89,20
slope,3101,322,100,100,100,0
platform,3201,322,100,20
platform,3404,396,156,20
slope,3362,400,100,100,100,0
platform,3462,400,100,20
platform,3510,474,145,20
trampoline,3444,376,80,20
platform,3688,405,175,20
slope,3685,374,100,100,100,0
platform,3785,374,100,20
platform,2991,258,51,20
platform,3233,201,96,20
platform,3821,411,70,20
wall_3d,1191,272,20,58
platform,3181,129,80,20
platform,1179,339,64,20
platform,360,496,88,20
wall_3d,1779,149,20,62
wall_3d,952,155,20,84
platform,1851,242,64,20
wall_3d,2366,353,20,106
platform,2643,397,66,20
platform,3002,201,74,20
platform,317,448,58,20
wall_3d,213,538,20,111
wall_3d,1616,492,20,57
platform,3599,292,93,20
platform,333,416,98,20
wall_3d,466,208,20,90
