ground,0,580,4000,20
start,165,540,40,50
goal,3853,285,80,80
platform,367,500,98,20
slope,263,440,100,100,100,0
platform,363,440,100,20
platform,566,500,122,20
wall_3d,466,400,20,100
platform,406,480,80,20
platform,692,494,170,20
trampoline,601,480,80,20
platform,847,390,124,20
wall_3d,769,290,20,100
platform,709,370,80,20
platform,1066,280,160,20
wall_3d,956,180,20,100
platform,896,260,80,20
platform,1259,317,150,20
spike,1122,580,20,20
spike,1142,580,20,20
spike,1162,580,20,20
spike,1182,580,20,20
spike,1202,580,20,20
platform,1450,289,199,20
trampoline,1295,297,80,20
platform,1634,206,89,20
wall_3d,1542,106,20,100
platform,1482,186,80,20
platform,1837,247,104,20
platform,1990,278,104,20
spike,1873,580,20,20
spike,1893,580,20,20
spike,1913,580,20,20
spike,1933,580,20,20
spike,1953,580,20,20
platform,2097,302,172,20
slope,2162,178,100,100,100,0
platform,2262,178,100,20
platform,2206,190,158,20
platform,2344,254,117,20
platform,2456,323,182,20
platform,2641,339,120,20
spike,2508,580,20,20
spike,2528,580,20,20
spike,2548,580,20,20
spike,2568,580,20,20
platform,2824,190,101,20
spike,2692,580,20,20
spike,2712,580,20,20
spike,2732,580,20,20
spike,2752,580,20,20
spike,2772,580,20,20
platform,3022,119,192,20
platform,3164,100,83,20
platform,3377,169,186,20
platform,3594,100,142,20
platform,3714,100,188,20
wall_3d,1392,422,20,74
wall_3d,2492,128,20,120
wall_3d,2122,138,20,102
platform,2564,340,74,20
wall_3d,2817,220,20,108
platform,1851,439,87,20
wall_3d,1757,342,20,103
platform,248,205,94,20
wall_3d,900,302,20,103
platform,2300,142,99,20
platform,3510,281,91,20
platform,3317,310,63,20
platform,1688,200,75,20
