ground,0,580,4000,20
start,108,540,40,50
goal,3796,306,80,80
platform,304,469,110,20
spike,186,580,20,20
spike,206,580,20,20
platform,516,500,194,20
spike,390,580,20,20
spike,410,580,20,20
spike,430,580,20,20
platform,673,500,82,20
slope,598,400,100,100,100,0
platform,698,400,100,20
platform,864,399,128,20
platform,1010,436,96,20
wall_3d,937,336,20,100
platform,877,416,80,20
platform,1254,413,109,20
wall_3d,1132,313,20,100
platform,1072,393,80,20
platform,1450,428,177,20
slope,1431,313,100,100,100,0
platform,1531,313,100,20
platform,1577,361,97,20
slope,1547,328,100,100,100,0
platform,1647,328,100,20
platform,1825,252,86,20
wall_3d,1701,152,20,100
platform,1641,232,80,20
platform,2063,246,147,20
slope,1972,152,100,100,100,0
platform,2072,152,100,20
platform,2171,381,116,20
platform,2395,249,83,20
spike,2263,580,20,20
spike,2283,580,20,20
spike,2303,580,20,20
platform,2539,336,108,20
platform,2733,429,167,20
trampoline,2581,316,80,20
platform,2959,322,161,20
trampoline,2756,409,80,20
platform,3168,214,177,20
spike,3043,580,20,20
spike,3063,580,20,20
platform,3347,288,178,20
platform,3535,429,87,20
platform,3676,298,186,20
trampoline,3563,409,80,20
platform,206,183,89,20
platform,2008,179,99,20
wall_3d,493,170,20,75
platform,646,361,86,20
wall_3d,310,543,20,79
platform,1237,397,70,20
platform,1892,316,79,20
wall_3d,1942,175,20,119
platform,807,247,93,20
platform,2228,540,98,20
platform,1492,514,74,20
platform,3717,446,73,20
wall_3d,414,102,20,108
platform,2933,456,89,20
wall_3d,3658,207,20,54
wall_3d,3900,396,20,51
wall_3d,2077,417,20,50
wall_3d,988,164,20,119
platform,2334,249,81,20
platform,3420,124,90,20
