ground,0,580,4000,20
start,139,540,40,50
goal,3851,187,80,80
platform,255,482,125,20
wall_3d,197,382,20,100
platform,137,462,80,20
platform,384,472,116,20
trampoline,285,462,80,20
platform,543,388,182,20
trampoline,404,452,80,20
platform,720,457,171,20
spike,611,580,20,20
spike,631,580,20,20
spike,651,580,20,20
platform,866,460,117,20
platform,1052,386,200,20
spike,919,580,20,20
spike,939,580,20,20
spike,959,580,20,20
spike,979,580,20,20
platform,1301,297,118,20
spike,1136,580,20,20
spike,1156,580,20,20
spike,1176,580,20,20
spike,1196,580,20,20
platform,1494,227,158,20
slope,1459,197,100,100,100,0
platform,1559,197,100,20
platform,1619,256,113,20
platform,1727,241,147,20
platform,1836,320,136,20
platform,2075,260,106,20
slope,1942,220,100,100,100,0
platform,2042,220,100,20
platform,2316,314,120,20
platform,2481,254,92,20
trampoline,2344,294,80,20
platform,2723,212,184,20
platform,2923,100,195,20
platform,3153,100,166,20
platform,3353,124,141,20
platform,3579,100,119,20
platform,3695,145,134,20
wall_3d,1875,331,20,111
wall_3d,682,495,20,53
wall_3d,3786,488,20,106
platform,2623,277,74,20
platform,2385,500,64,20
wall_3d,2702,116,20,55
wall_3d,3740,455,20,58
wall_3d,1940,510,20,85
platform,771,358,65,20
wall_3d,149,406,20,72
wall_3d,2236,200,20,120
platform,1040,470,63,20
wall_3d,2054,325,20,63
platform,156,529,76,20
platform,2374,327,56,20
platform,1042,322,82,20
wall_3d,3656,316,20,101
wall_3d,502,191,20,96
wall_3d,3129,457,20,115
