ground,0,580,4000,20
start,185,540,40,50
goal,3777,463,80,80
platform,310,500,188,20
trampoline,232,520,80,20
platform,422,499,89,20
wall_3d,366,399,20,100
platform,306,479,80,20
platform,589,500,83,20
spike,465,580,20,20
spike,485,580,20,20
spike,505,580,20,20
spike,525,580,20,20
spike,545,580,20,20
platform,794,500,189,20
slope,778,400,100,100,100,0
platform,878,400,100,20
platform,967,500,109,20
platform,1171,435,139,20
wall_3d,1069,335,20,100
platform,1009,415,80,20
platform,1325,399,92,20
spike,1228,580,20,20
spike,1248,580,20,20
spike,1268,580,20,20
platform,1463,286,177,20
trampoline,1363,379,80,20
platform,1710,320,181,20
slope,1644,186,100,100,100,0
platform,1744,186,100,20
platform,1927,435,94,20
slope,1804,220,100,100,100,0
platform,1904,220,100,20
platform,2083,490,176,20
slope,2103,335,100,100,100,0
platform,2203,335,100,20
platform,2320,473,120,20
spike,2181,580,20,20
spike,2201,580,20,20
platform,2477,500,136,20
slope,2456,373,100,100,100,0
platform,2556,373,100,20
platform,2719,500,134,20
trampoline,2527,480,80,20
platform,2876,492,171,20
wall_3d,2797,392,20,100
platform,2737,472,80,20
platform,2984,493,148,20
platform,3225,500,163,20
spike,3084,580,20,20
spike,3104,580,20,20
platform,3388,500,91,20
spike,3286,580,20,20
spike,3306,580,20,20
platform,3570,498,197,20
slope,3585,400,100,100,100,0
platform,3685,400,100,20
platform,3789,500,160,20
wall_3d,2793,278,20,77
wall_3d,3631,170,20,54
platform,3786,343,89,20
platform,3721,320,57,20
wall_3d,272,339,20,102
wall_3d,3815,191,20,60
platform,2782,195,62,20
wall_3d,791,292,20,75
wall_3d,2116,439,20,57
wall_3d,210,188,20,57
platform,3747,146,63,20
wall_3d,1793,325,20,65
wall_3d,1590,495,20,83
wall_3d,2261,304,20,71
platform,1661,158,83,20
platform,646,166,60,20
wall_3d,738,533,20,85
wall_3d,1266,549,20,90
wall_3d,2046,301,20,116
