ground,0,580,4000,20
start,134,540,40,50
goal,3796,335,80,80
platform,346,479,93,20
platform,584,347,117,20
spike,425,580,20,20
spike,445,580,20,20
spike,465,580,20,20
spike,485,580,20,20
platform,731,250,168,20
platform,901,232,199,20
platform,1070,239,197,20
platform,1214,385,131,20
platform,1336,289,159,20
slope,1373,285,100,100,100,0
platform,1473,285,100,20
platform,1496,373,152,20
spike,1376,580,20,20
spike,1396,580,20,20
spike,1416,580,20,20
spike,1436,580,20,20
platform,1728,282,124,20
trampoline,1544,353,80,20
platform,1961,224,103,20
spike,1824,580,20,20
spike,1844,580,20,20
platform,2196,342,144,20
wall_3d,2078,242,20,100
platform,2018,322,80,20
platform,2355,345,119,20
platform,2509,266,162,20
platform,2676,167,145,20
platform,2850,251,133,20
platform,2987,195,150,20
platform,3145,176,176,20
platform,3358,292,135,20
wall_3d,3251,192,20,100
platform,3191,272,80,20
platform,3503,276,104,20
slope,3462,192,100,100,100,0
platform,3562,192,100,20
platform,3631,162,186,20
platform,3705,338,96,20
wall_3d,3331,554,20,72
wall_3d,3676,316,20,79
wall_3d,3262,129,20,110
wall_3d,2947,500,20,96
platform,1357,301,68,20
wall_3d,2300,479,20,89
wall_3d,3657,485,20,82
wall_3d,2837,399,20,50
wall_3d,3299,362,20,64
platform,1121,492,61,20
wall_3d,313,268,20,54
platform,1797,316,73,20
platform,3793,442,92,20
