ground,0,580,4000,20
start,198,540,40,50
goal,3850,458,80,80
platform,345,500,107,20
wall_3d,271,400,20,100
platform,211,480,80,20
platform,462,417,131,20
wall_3d,403,317,20,100
platform,343,397,80,20
platform,647,289,115,20
platform,862,282,87,20
spike,714,580,20,20
spike,734,580,20,20
spike,754,580,20,20
spike,774,580,20,20
spike,794,580,20,20
platform,1075,197,197,20
spike,948,580,20,20
spike,968,580,20,20
platform,1259,305,105,20
platform,1465,245,162,20
spike,1342,580,20,20
spike,1362,580,20,20
spike,1382,580,20,20
platform,1637,288,121,20
platform,1772,217,162,20
platform,1910,100,199,20
platform,2120,100,98,20
platform,2256,100,142,20
platform,2383,119,90,20
platform,2504,118,152,20
platform,2754,100,140,20
platform,2915,180,162,20
platform,3158,277,162,20
platform,3358,261,96,20
spike,3218,580,20,20
spike,3238,580,20,20
spike,3258,580,20,20
spike,3278,580,20,20
platform,3461,374,113,20
platform,3575,393,131,20
wall_3d,3518,293,20,100
platform,3458,373,80,20
platform,3783,323,189,20
spike,3659,580,20,20
spike,3679,580,20,20
platform,450,462,69,20
wall_3d,136,534,20,92
wall_3d,2344,550,20,100
platform,1443,453,70,20
wall_3d,1808,146,20,59
platform,1199,147,81,20
platform,2866,339,87,20
platform,869,269,71,20
platform,1426,204,87,20
platform,1888,527,74,20
platform,3708,133,84,20
wall_3d,395,265,20,68
platform,1548,525,71,20
platform,673,142,51,20
