ground,0,580,4000,20
start,101,540,40,50
goal,3773,287,80,80
platform,264,500,182,20
wall_3d,182,400,20,100
platform,122,480,80,20
platform,378,443,97,20
platform,572,409,127,20
platform,678,418,194,20
platform,837,439,111,20
platform,960,338,191,20
platform,1184,194,133,20
platform,1425,100,119,20
platform,1588,146,184,20
platform,1717,284,161,20
platform,1838,203,183,20
platform,1947,272,112,20
platform,2135,219,83,20
platform,2291,215,185,20
wall_3d,2213,115,20,100
platform,2153,195,80,20
platform,2453,356,163,20
slope,2454,115,100,100,100,0
platform,2554,115,100,20
platform,2566,350,125,20
platform,2807,420,180,20
trampoline,2586,330,80,20
platform,3053,500,197,20
trampoline,2844,400,80,20
platform,3176,500,185,20
trampoline,3103,480,80,20
platform,3375,415,187,20
slope,3363,400,100,100,100,0
platform,3463,400,100,20
platform,3608,277,90,20
slope,3465,315,100,100,100,0
platform,3565,315,100,20
platform,3555,433,70,20
platform,2812,160,98,20
platform,2048,292,78,20
wall_3d,1709,482,20,83
wall_3d,233,231,20,97
wall_3d,2025,308,20,51
platform,2690,477,61,20
platform,1294,507,61,20
wall_3d,3128,537,20,111
wall_3d,2782,488,20,84
platform,2125,355,74,20
wall_3d,885,214,20,108
wall_3d,113,501,20,116
