ground,0,580,4000,20
start,116,540,40,50
goal,3735,475,80,80
platform,298,477,109,20
wall_3d,207,377,20,100
platform,147,457,80,20
platform,456,500,124,20
spike,337,580,20,20
spike,357,580,20,20
spike,377,580,20,20
spike,397,580,20,20
spike,417,580,20,20
platform,694,500,152,20
trampoline,499,480,80,20
platform,905,389,140,20
wall_3d,799,289,20,100
platform,739,369,80,20
platform,1086,500,117,20
wall_3d,995,400,20,100
platform,935,480,80,20
platform,1268,500,83,20
platform,1396,500,157,20
platform,1580,486,153,20
trampoline,1442,480,80,20
platform,1680,500,93,20
trampoline,1610,466,80,20
platform,1867,500,184,20
spike,1733,580,20,20
spike,1753,580,20,20
spike,1773,580,20,20
spike,1793,580,20,20
spike,1813,580,20,20
platform,2020,500,136,20
trampoline,1890,480,80,20
platform,2140,482,131,20
wall_3d,2080,382,20,100
platform,2020,462,80,20
platform,2339,500,106,20
platform,2519,500,167,20
slope,2506,400,100,100,100,0
platform,2606,400,100,20
platform,2691,477,103,20
platform,2929,496,98,20
platform,3050,500,179,20
slope,3108,396,100,100,100,0
platform,3208,396,100,20
platform,3195,500,146,20
platform,3358,500,132,20
spike,3256,580,20,20
spike,3276,580,20,20
spike,3296,580,20,20
platform,3479,377,139,20
platform,3705,257,174,20
wall_3d,3592,157,20,100
platform,3532,237,80,20
wall_3d,1306,115,20,119
platform,3628,393,71,20
wall_3d,1609,111,20,88
platform,2794,340,71,20
wall_3d,2325,326,20,107
wall_3d,1911,207,20,115
platform,2406,104,60,20
platform,2945,551,85,20
platform,1625,409,66,20
platform,2681,263,81,20
wall_3d,3071,502,20,109
platform,1969,357,84,20
platform,1087,550,94,20
platform,3113,268,73,20
wall_3d,640,153,20,75
platform,1606,455,95,20
wall_3d,346,368,20,76
platform,3198,197,71,20
