ground,0,580,4000,20
start,130,540,40,50
goal,3749,158,80,80
platform,347,500,84,20
platform,485,367,188,20
platform,667,237,114,20
slope,599,267,100,100,100,0
platform,699,267,100,20
platform,836,171,81,20
platform,943,280,96,20
wall_3d,889,180,20,100
platform,829,260,80,20
platform,1052,155,136,20
platform,1227,100,199,20
platform,1453,100,142,20
platform,1661,179,195,20
platform,1794,199,138,20
platform,2038,265,130,20
platform,2173,263,146,20
platform,2289,151,80,20
platform,2538,142,93,20
platform,2674,254,186,20
platform,2913,267,160,20
slope,2834,154,100,100,100,0
platform,2934,154,100,20
platform,3144,293,149,20
spike,2988,580,20,20
spike,3008,580,20,20
spike,3028,580,20,20
spike,3048,580,20,20
platform,3307,239,121,20
platform,3423,152,111,20
slope,3418,139,100,100,100,0
platform,3518,139,100,20
platform,3658,140,200,20
wall_3d,1856,374,20,119
platform,3451,126,78,20
wall_3d,2114,169,20,99
wall_3d,154,433,20,97
wall_3d,1065,254,20,92
platform,2531,446,90,20
wall_3d,3404,188,20,110
platform,343,232,64,20
wall_3d,3136,533,20,76
wall_3d,502,505,20,69
platform,3487,356,71,20
platform,3045,548,79,20
