ground,0,580,4000,20
start,135,540,40,50
goal,3782,433,80,80
platform,375,500,119,20
wall_3d,255,400,20,100
platform,195,480,80,20
platform,497,484,171,20
platform,707,482,154,20
slope,651,384,100,100,100,0
platform,751,384,100,20
platform,894,371,122,20
wall_3d,800,271,20,100
platform,740,351,80,20
platform,1003,306,148,20
trampoline,926,351,80,20
platform,1159,171,96,20
trampoline,1038,286,80,20
platform,1276,100,83,20
platform,1517,245,168,20
spike,1356,580,20,20
spike,1376,580,20,20
spike,1396,580,20,20
spike,1416,580,20,20
spike,1436,580,20,20
platform,1704,118,137,20
slope,1654,145,100,100,100,0
platform,1754,145,100,20
platform,1805,245,197,20
wall_3d,1754,145,20,100
platform,1694,225,80,20
platform,2024,374,81,20
platform,2241,450,194,20
wall_3d,2132,350,20,100
platform,2072,430,80,20
platform,2364,435,89,20
platform,2567,345,175,20
slope,2539,335,100,100,100,0
platform,2639,335,100,20
platform,2796,255,160,20
slope,2727,245,100,100,100,0
platform,2827,245,100,20
platform,2991,263,133,20
platform,3137,192,131,20
slope,3122,163,100,100,100,0
platform,3222,163,100,20
platform,3270,221,140,20
platform,3378,100,178,20
platform,3623,189,85,20
platform,3774,280,78,20
platform,941,189,77,20
platform,1137,552,86,20
wall_3d,3092,463,20,81
wall_3d,1820,240,20,53
wall_3d,2255,446,20,51
platform,2849,453,59,20
platform,2701,433,72,20
platform,1544,275,100,20
wall_3d,539,318,20,104
wall_3d,1828,162,20,50
platform,199,154,68,20
platform,1968,348,100,20
platform,1779,502,64,20
