ground,0,580,4000,20
start,153,540,40,50
goal,3722,395,80,80
platform,353,500,160,20
slope,313,440,100,100,100,0
platform,413,440,100,20
platform,581,500,137,20
spike,427,580,20,20
spike,447,580,20,20
spike,467,580,20,20
spike,487,580,20,20
platform,691,351,120,20
slope,701,400,100,100,100,0
platform,801,400,100,20
platform,905,273,89,20
trampoline,719,331,80,20
platform,1053,288,119,20
platform,1204,228,180,20
wall_3d,1128,128,20,100
platform,1068,208,80,20
platform,1450,327,167,20
slope,1371,128,100,100,100,0
platform,1471,128,100,20
platform,1552,443,153,20
slope,1603,227,100,100,100,0
platform,1703,227,100,20
platform,1710,489,109,20
trampoline,1597,423,80,20
platform,1900,478,154,20
trampoline,1748,469,80,20
platform,2009,500,184,20
wall_3d,1954,400,20,100
platform,1894,480,80,20
platform,2245,381,194,20
wall_3d,2127,281,20,100
platform,2067,361,80,20
platform,2405,485,190,20
platform,2507,480,192,20
platform,2715,500,158,20
platform,2903,500,111,20
trampoline,2746,480,80,20
platform,3010,438,137,20
trampoline,2935,480,80,20
platform,3160,500,162,20
slope,3172,338,100,100,100,0
platform,3272,338,100,20
platform,3313,500,121,20
wall_3d,3236,400,20,100
platform,3176,480,80,20
platform,3557,500,106,20
trampoline,3353,480,80,20
platform,1221,437,73,20
wall_3d,1277,126,20,104
wall_3d,1567,343,20,106
platform,2249,410,52,20
platform,773,210,67,20
wall_3d,316,256,20,65
wall_3d,1404,360,20,61
platform,2767,436,91,20
wall_3d,2637,348,20,81
platform,3079,160,71,20
wall_3d,2088,261,20,85
wall_3d,168,335,20,92
platform,880,486,58,20
wall_3d,3787,502,20,112
wall_3d,3266,446,20,55
wall_3d,3441,439,20,73
wall_3d,3005,461,20,52
platform,3760,303,96,20
