ground,0,580,4000,20
start,135,540,40,50
goal,3843,230,80,80
platform,272,500,107,20
slope,242,440,100,100,100,0
platform,342,440,100,20
platform,421,412,182,20
wall_3d,346,312,20,100
platform,286,392,80,20
platform,521,381,163,20
trampoline,455,392,80,20
platform,728,500,152,20
spike,584,580,20,20
spike,604,580,20,20
spike,624,580,20,20
spike,644,580,20,20
spike,664,580,20,20
platform,889,500,100,20
wall_3d,808,400,20,100
platform,748,480,80,20
platform,1043,500,158,20
trampoline,914,480,80,20
platform,1148,500,112,20
trampoline,1067,480,80,20
platform,1258,433,123,20
platform,1426,500,115,20
platform,1588,379,177,20
trampoline,1466,480,80,20
platform,1689,466,148,20
trampoline,1630,359,80,20
platform,1930,423,86,20
trampoline,1736,446,80,20
platform,2111,280,89,20
slope,2019,323,100,100,100,0
platform,2119,323,100,20
platform,2225,393,88,20
platform,2335,389,170,20
platform,2511,383,167,20
wall_3d,2423,283,20,100
platform,2363,363,80,20
platform,2698,403,94,20
slope,2605,283,100,100,100,0
platform,2705,283,100,20
platform,2879,500,103,20
spike,2768,580,20,20
spike,2788,580,20,20
spike,2808,580,20,20
platform,3011,435,157,20
slope,3036,400,100,100,100,0
platform,3136,400,100,20
platform,3113,500,158,20
platform,3342,449,163,20
wall_3d,3227,349,20,100
platform,3167,429,80,20
platform,3533,317,166,20
wall_3d,3437,217,20,100
platform,3377,297,80,20
platform,3773,299,83,20
platform,3139,343,64,20
wall_3d,331,206,20,61
platform,1100,523,84,20
platform,3328,529,59,20
platform,2765,389,50,20
wall_3d,3615,521,20,91
platform,1414,228,86,20
platform,1288,250,59,20
wall_3d,3034,258,20,120
platform,2870,230,52,20
wall_3d,1590,449,20,93
wall_3d,2689,177,20,79
wall_3d,2827,506,20,68
wall_3d,2511,396,20,83
wall_3d,2577,161,20,66
wall_3d,1207,499,20,74
wall_3d,1648,172,20,103
platform,1648,115,55,20
