ground,0,580,4000,20
start,130,540,40,50
goal,3781,289,80,80
platform,334,500,180,20
wall_3d,232,400,20,100
platform,172,480,80,20
platform,541,500,82,20
platform,649,500,109,20
wall_3d,595,400,20,100
platform,535,480,80,20
platform,784,500,181,20
trampoline,687,480,80,20
platform,916,500,177,20
platform,1110,394,146,20
wall_3d,1013,294,20,100
platform,953,374,80,20
platform,1359,342,98,20
platform,1470,363,130,20
wall_3d,1414,263,20,100
platform,1354,343,80,20
platform,1606,240,157,20
platform,1748,264,113,20
wall_3d,1677,164,20,100
platform,1617,244,80,20
platform,1904,402,128,20
platform,2144,434,92,20
trampoline,1940,382,80,20
platform,2282,485,196,20
trampoline,2165,414,80,20
platform,2489,500,111,20
wall_3d,2385,400,20,100
platform,2325,480,80,20
platform,2675,500,164,20
platform,2779,371,110,20
wall_3d,2727,271,20,100
platform,2667,351,80,20
platform,2977,387,157,20
platform,3127,384,146,20
platform,3367,398,118,20
spike,3207,580,20,20
spike,3227,580,20,20
spike,3247,580,20,20
spike,3267,580,20,20
platform,3487,500,195,20
trampoline,3399,378,80,20
platform,3651,500,195,20
slope,3682,400,100,100,100,0
platform,3782,400,100,20
wall_3d,3216,213,20,57
wall_3d,2362,429,20,82
wall_3d,3100,211,20,60
wall_3d,3503,545,20,86
wall_3d,2087,159,20,114
platform,855,382,90,20
platform,1948,240,95,20
wall_3d,3807,447,20,94
wall_3d,1491,147,20,110
wall_3d,551,559,20,75
wall_3d,2833,301,20,70
wall_3d,1114,322,20,70
platform,1487,376,85,20
platform,1504,348,67,20
platform,1383,320,59,20
