ground,0,580,4000,20
start,101,540,40,50
goal,3760,480,80,80
platform,317,500,167,20
wall_3d,209,400,20,100
platform,149,480,80,20
platform,459,388,110,20
wall_3d,388,288,20,100
platform,328,368,80,20
platform,678,497,189,20
wall_3d,568,397,20,100
platform,508,477,80,20
platform,877,500,93,20
slope,771,397,100,100,100,0
platform,871,397,100,20
platform,1023,500,143,20
slope,1020,400,100,100,100,0
platform,1120,400,100,20
platform,1200,427,182,20
slope,1205,400,100,100,100,0
platform,1305,400,100,20
platform,1427,379,155,20
slope,1355,327,100,100,100,0
platform,1455,327,100,20
platform,1621,500,194,20
trampoline,1449,359,80,20
platform,1779,500,81,20
spike,1680,580,20,20
spike,1700,580,20,20
spike,1720,580,20,20
platform,2018,452,160,20
wall_3d,1898,352,20,100
platform,1838,432,80,20
platform,2169,498,158,20
wall_3d,2093,398,20,100
platform,2033,478,80,20
platform,2357,500,116,20
wall_3d,2263,400,20,100
platform,2203,480,80,20
platform,2561,500,139,20
spike,2419,580,20,20
spike,2439,580,20,20
spike,2459,580,20,20
spike,2479,580,20,20
platform,2764,500,119,20
slope,2680,400,100,100,100,0
platform,2780,400,100,20
platform,2896,469,103,20
wall_3d,2830,369,20,100
platform,2770,449,80,20
platform,3069,350,179,20
slope,3075,369,100,100,100,0
platform,3175,369,100,20
platform,3305,228,174,20
wall_3d,3187,128,20,100
platform,3127,208,80,20
platform,3424,272,180,20
platform,3550,415,189,20
slope,3613,172,100,100,100,0
platform,3713,172,100,20
platform,3671,500,80,20
trampoline,3600,395,80,20
wall_3d,442,439,20,60
wall_3d,1772,325,20,77
platform,454,429,52,20
wall_3d,3311,490,20,86
platform,3080,450,52,20
wall_3d,3570,463,20,63
platform,2436,206,86,20
platform,1974,153,65,20
wall_3d,952,442,20,92
wall_3d,628,188,20,89
wall_3d,1056,345,20,62
wall_3d,1471,299,20,51
platform,3380,522,58,20
platform,1476,190,76,20
platform,3436,440,60,20
platform,100,400,77,20
wall_3d,1636,440,20,77
platform,1066,293,100,20
wall_3d,1203,394,20,86
