ground,0,580,4000,20
start,117,540,40,50
goal,3822,199,80,80
platform,363,500,184,20
trampoline,144,520,80,20
platform,524,500,162,20
wall_3d,443,400,20,100
platform,383,480,80,20
platform,753,450,195,20
wall_3d,638,350,20,100
platform,578,430,80,20
platform,884,500,124,20
platform,1029,392,126,20
trampoline,906,480,80,20
platform,1167,471,82,20
wall_3d,1098,371,20,100
platform,1038,451,80,20
platform,1362,500,191,20
wall_3d,1264,400,20,100
platform,1204,480,80,20
platform,1599,500,81,20
trampoline,1394,480,80,20
platform,1776,500,92,20
slope,1691,400,100,100,100,0
platform,1791,400,100,20
platform,1986,500,82,20
trampoline,1822,480,80,20
platform,2218,500,102,20
spike,2082,580,20,20
spike,2102,580,20,20
platform,2425,459,80,20
spike,2281,580,20,20
spike,2301,580,20,20
spike,2321,580,20,20
spike,2341,580,20,20
spike,2361,580,20,20
platform,2578,463,130,20
trampoline,2460,439,80,20
platform,2767,500,144,20
platform,2883,500,186,20
trampoline,2806,480,80,20
platform,3035,467,133,20
spike,2939,580,20,20
spike,2959,580,20,20
spike,2979,580,20,20
platform,3204,500,168,20
trampoline,3073,447,80,20
platform,3381,500,130,20
spike,3252,580,20,20
spike,3272,580,20,20
spike,3292,580,20,20
spike,3312,580,20,20
platform,3619,500,120,20
slope,3501,400,100,100,100,0
platform,3601,400,100,20
platform,3866,500,165,20
spike,3722,580,20,20
spike,3742,580,20,20
wall_3d,1829,467,20,115
wall_3d,919,286,20,57
platform,590,532,81,20
platform,779,545,80,20
platform,2445,420,94,20
wall_3d,256,251,20,82
platform,1879,365,61,20
wall_3d,1430,306,20,54
wall_3d,664,194,20,97
wall_3d,1485,185,20,93
platform,2760,384,92,20
wall_3d,3206,217,20,77
platform,3152,331,76,20
platform,3594,414,51,20
wall_3d,1553,337,20,99
wall_3d,1345,200,20,52
platform,2849,163,58,20
