ground,0,580,4000,20
start,199,540,40,50
goal,3883,456,80,80
platform,305,480,117,20
platform,438,345,135,20
platform,679,476,158,20
trampoline,474,325,80,20
platform,875,372,166,20
platform,1087,498,118,20
slope,993,272,100,100,100,0
platform,1093,272,100,20
platform,1312,496,103,20
platform,1482,500,191,20
slope,1503,396,100,100,100,0
platform,1603,396,100,20
platform,1669,500,110,20
trampoline,1525,480,80,20
platform,1890,439,165,20
spike,1739,580,20,20
spike,1759,580,20,20
spike,1779,580,20,20
spike,1799,580,20,20
platform,2094,500,108,20
platform,2275,500,157,20
spike,2144,580,20,20
spike,2164,580,20,20
spike,2184,580,20,20
spike,2204,580,20,20
platform,2420,358,127,20
wall_3d,2347,258,20,100
platform,2287,338,80,20
platform,2587,338,81,20
spike,2483,580,20,20
spike,2503,580,20,20
platform,2735,336,177,20
platform,2922,401,133,20
platform,3064,341,136,20
platform,3294,373,96,20
spike,3159,580,20,20
spike,3179,580,20,20
spike,3199,580,20,20
platform,3463,500,97,20
platform,3644,500,161,20
slope,3624,400,100,100,100,0
platform,3724,400,100,20
platform,3857,500,87,20
platform,3876,432,90,20
platform,1225,288,95,20
wall_3d,779,226,20,103
platform,2180,555,56,20
platform,3211,410,79,20
platform,927,330,93,20
wall_3d,431,297,20,59
platform,2215,364,59,20
wall_3d,3009,415,20,99
platform,3083,541,70,20
platform,463,230,65,20
wall_3d,1443,530,20,60
platform,140,486,98,20
platform,766,446,86,20
wall_3d,1170,557,20,51
platform,341,198,95,20
platform,3875,144,62,20
wall_3d,2504,155,20,92
platform,314,119,84,20
platform,1314,249,91,20
