ground,0,580,4000,20
start,173,540,40,50
goal,3859,490,80,80
platform,340,500,122,20
slope,295,440,100,100,100,0
platform,395,440,100,20
platform,526,500,128,20
wall_3d,433,400,20,100
platform,373,480,80,20
platform,645,350,84,20
trampoline,565,480,80,20
platform,839,328,171,20
slope,816,250,100,100,100,0
platform,916,250,100,20
platform,1053,260,132,20
slope,971,228,100,100,100,0
platform,1071,228,100,20
platform,1263,152,135,20
platform,1385,102,91,20
platform,1492,151,186,20
platform,1649,100,200,20
platform,1810,100,155,20
platform,2006,100,125,20
spike,1868,580,20,20
spike,1888,580,20,20
spike,1908,580,20,20
spike,1928,580,20,20
platform,2133,146,126,20
platform,2283,242,147,20
platform,2517,222,110,20
platform,2624,195,117,20
platform,2766,176,184,20
platform,2987,100,93,20
platform,3091,130,106,20
platform,3251,122,143,20
platform,3487,116,193,20
spike,3349,580,20,20
spike,3369,580,20,20
spike,3389,580,20,20
platform,3699,228,155,20
wall_3d,3593,128,20,100
platform,3533,208,80,20
platform,3643,165,52,20
wall_3d,510,104,20,85
wall_3d,1905,514,20,62
wall_3d,580,226,20,105
wall_3d,3110,409,20,83
platform,332,302,94,20
wall_3d,3605,474,20,96
wall_3d,1747,328,20,57
wall_3d,3621,106,20,56
wall_3d,2734,272,20,115
wall_3d,1751,126,20,101
platform,3629,250,81,20
platform,1048,386,83,20
