ground,0,580,4000,20
start,198,540,40,50
goal,3847,379,80,80
platform,348,500,178,20
slope,376,440,100,100,100,0
platform,476,440,100,20
platform,519,500,192,20
slope,540,400,100,100,100,0
platform,640,400,100,20
platform,759,458,177,20
wall_3d,639,358,20,100
platform,579,438,80,20
platform,867,361,154,20
platform,1051,496,137,20
platform,1167,500,138,20
slope,1189,396,100,100,100,0
platform,1289,396,100,20
platform,1316,500,99,20
slope,1266,400,100,100,100,0
platform,1366,400,100,20
platform,1430,500,122,20
wall_3d,1373,400,20,100
platform,1313,480,80,20
platform,1624,500,119,20
slope,1549,400,100,100,100,0
platform,1649,400,100,20
platform,1771,448,169,20
platform,1908,500,179,20
platform,2122,397,183,20
spike,1975,580,20,20
spike,1995,580,20,20
spike,2015,580,20,20
spike,2035,580,20,20
platform,2369,247,179,20
platform,2503,107,102,20
platform,2736,141,170,20
platform,2879,100,171,20
platform,3033,138,82,20
platform,3174,136,93,20
platform,3369,126,162,20
platform,3480,100,160,20
platform,3684,100,124,20
platform,2375,403,61,20
platform,1775,251,98,20
wall_3d,672,322,20,60
wall_3d,1833,546,20,69
wall_3d,260,517,20,83
platform,2228,168,55,20
wall_3d,2301,203,20,110
platform,2674,407,70,20
platform,2390,443,71,20
wall_3d,1830,505,20,92
platform,1266,145,83,20
wall_3d,3005,357,20,81
platform,300,154,59,20
platform,2482,328,63,20
wall_3d,2216,262,20,73
wall_3d,3629,511,20,107
wall_3d,663,524,20,56
wall_3d,632,514,20,108
