ground,0,580,4000,20
start,160,540,40,50
goal,3873,174,80,80
platform,335,500,86,20
slope,246,440,100,100,100,0
platform,346,440,100,20
platform,510,417,120,20
platform,710,388,89,20
spike,570,580,20,20
spike,590,580,20,20
spike,610,580,20,20
spike,630,580,20,20
platform,882,424,135,20
wall_3d,796,324,20,100
platform,736,404,80,20
platform,1038,500,101,20
trampoline,929,404,80,20
platform,1185,414,143,20
slope,1181,400,100,100,100,0
platform,1281,400,100,20
platform,1428,336,193,20
slope,1378,314,100,100,100,0
platform,1478,314,100,20
platform,1564,462,172,20
platform,1773,437,195,20
trampoline,1614,442,80,20
platform,1885,500,174,20
wall_3d,1829,400,20,100
platform,1769,480,80,20
platform,2058,500,165,20
platform,2220,395,141,20
wall_3d,2139,295,20,100
platform,2079,375,80,20
platform,2412,351,145,20
trampoline,2250,375,80,20
platform,2573,207,185,20
trampoline,2440,331,80,20
platform,2688,186,105,20
platform,2801,165,94,20
platform,2905,107,97,20
platform,3085,247,186,20
wall_3d,2995,147,20,100
platform,2935,227,80,20
platform,3286,293,80,20
platform,3504,198,106,20
platform,3695,200,170,20
spike,3579,580,20,20
spike,3599,580,20,20
platform,2171,271,51,20
wall_3d,131,444,20,68
platform,908,183,86,20
platform,1019,149,87,20
wall_3d,3657,291,20,70
wall_3d,3839,245,20,117
wall_3d,1344,388,20,99
wall_3d,3161,190,20,60
wall_3d,1185,389,20,64
platform,2324,369,61,20
platform,1368,554,61,20
platform,1475,341,72,20
platform,3396,164,98,20
wall_3d,1281,453,20,59
platform,1854,369,58,20
platform,226,138,96,20
wall_3d,3114,275,20,82
wall_3d,664,432,20,80
platform,3594,407,91,20
platform,279,488,92,20
