ground,0,580,4000,20
start,121,540,40,50
goal,3748,119,80,80
platform,301,466,172,20
spike,171,580,20,20
spike,191,580,20,20
spike,211,580,20,20
spike,231,580,20,20
platform,507,443,156,20
wall_3d,404,343,20,100
platform,344,423,80,20
platform,703,496,112,20
wall_3d,605,396,20,100
platform,545,476,80,20
platform,810,500,110,20
platform,958,477,193,20
platform,1198,500,96,20
platform,1368,387,148,20
wall_3d,1283,287,20,100
platform,1223,367,80,20
platform,1488,286,88,20
wall_3d,1428,186,20,100
platform,1368,266,80,20
platform,1649,299,134,20
spike,1548,580,20,20
spike,1568,580,20,20
spike,1588,580,20,20
platform,1795,447,197,20
platform,2030,500,190,20
trampoline,1819,427,80,20
platform,2180,352,121,20
wall_3d,2105,252,20,100
platform,2045,332,80,20
platform,2385,478,160,20
wall_3d,2282,378,20,100
platform,2222,458,80,20
platform,2511,356,81,20
trampoline,2407,458,80,20
platform,2708,221,174,20
slope,2685,256,100,100,100,0
platform,2785,256,100,20
platform,2949,100,108,20
spike,2808,580,20,20
spike,2828,580,20,20
platform,3140,100,110,20
platform,3385,100,170,20
platform,3586,100,99,20
wall_3d,616,233,20,72
wall_3d,3195,177,20,102
wall_3d,2142,265,20,82
platform,2625,496,77,20
wall_3d,751,222,20,95
platform,3491,221,96,20
platform,434,104,76,20
wall_3d,935,515,20,62
platform,2522,541,82,20
platform,393,249,88,20
platform,3628,311,91,20
