ground,0,580,4000,20
start,101,540,40,50
goal,3747,274,80,80
platform,318,500,198,20
spike,189,580,20,20
spike,209,580,20,20
spike,229,580,20,20
platform,499,500,111,20
wall_3d,408,400,20,100
platform,348,480,80,20
platform,616,500,114,20
trampoline,532,480,80,20
platform,844,359,162,20
wall_3d,730,259,20,100
platform,670,339,80,20
platform,1010,494,191,20
spike,887,580,20,20
spike,907,580,20,20
spike,927,580,20,20
spike,947,580,20,20
platform,1184,500,186,20
trampoline,1054,474,80,20
platform,1315,447,200,20
platform,1493,500,155,20
spike,1364,580,20,20
spike,1384,580,20,20
spike,1404,580,20,20
spike,1424,580,20,20
platform,1623,370,187,20
trampoline,1530,480,80,20
platform,1797,244,181,20
slope,1804,270,100,100,100,0
platform,1904,270,100,20
platform,1917,171,85,20
platform,2061,100,155,20
platform,2182,100,130,20
platform,2308,231,114,20
platform,2444,227,112,20
platform,2681,100,169,20
spike,2522,580,20,20
spike,2542,580,20,20
spike,2562,580,20,20
spike,2582,580,20,20
platform,2911,184,137,20
platform,3083,100,86,20
platform,3224,209,195,20
wall_3d,3153,109,20,100
platform,3093,189,80,20
platform,3341,176,92,20
slope,3316,109,100,100,100,0
platform,3416,109,100,20
platform,3444,100,166,20
platform,3664,154,130,20
wall_3d,1741,129,20,50
wall_3d,352,387,20,58
wall_3d,2352,435,20,54
platform,3295,149,82,20
wall_3d,1343,525,20,115
platform,577,368,90,20
platform,3168,303,66,20
wall_3d,1688,268,20,104
platform,1570,206,55,20
wall_3d,1291,353,20,64
platform,3066,347,84,20
platform,1605,354,85,20
