ground,0,580,4000,20
start,196,540,40,50
goal,3753,339,80,80
platform,396,500,94,20
wall_3d,296,400,20,100
platform,236,480,80,20
platform,632,430,186,20
platform,770,500,171,20
platform,874,500,117,20
platform,1065,500,122,20
wall_3d,969,400,20,100
platform,909,480,80,20
platform,1220,462,181,20
spike,1102,580,20,20
spike,1122,580,20,20
spike,1142,580,20,20
spike,1162,580,20,20
platform,1421,441,133,20
wall_3d,1320,341,20,100
platform,1260,421,80,20
platform,1551,298,130,20
platform,1707,267,113,20
platform,1885,263,183,20
platform,2085,140,101,20
platform,2236,100,121,20
platform,2409,160,164,20
platform,2518,273,175,20
wall_3d,2463,173,20,100
platform,2403,253,80,20
platform,2701,240,163,20
platform,2814,197,198,20
platform,3003,153,106,20
platform,3244,214,104,20
spike,3103,580,20,20
spike,3123,580,20,20
spike,3143,580,20,20
platform,3347,338,124,20
platform,3485,347,184,20
wall_3d,3416,247,20,100
platform,3356,327,80,20
platform,3633,357,138,20
slope,3623,247,100,100,100,0
platform,3723,247,100,20
platform,2950,513,88,20
platform,3380,433,61,20
platform,1788,346,97,20
platform,3599,481,90,20
platform,1336,528,99,20
wall_3d,2691,283,20,55
wall_3d,3827,300,20,99
wall_3d,3104,169,20,83
platform,1117,359,97,20
platform,3333,330,91,20
