ground,0,580,4000,20
start,122,540,40,50
goal,3758,389,80,80
platform,241,500,191,20
slope,313,440,100,100,100,0
platform,413,440,100,20
platform,467,497,157,20
trampoline,269,480,80,20
platform,659,409,160,20
spike,523,580,20,20
spike,543,580,20,20
spike,563,580,20,20
spike,583,580,20,20
platform,906,371,140,20
wall_3d,782,271,20,100
platform,722,351,80,20
platform,1145,317,140,20
platform,1289,250,104,20
trampoline,1168,297,80,20
platform,1497,330,168,20
platform,1614,477,85,20
platform,1808,500,99,20
slope,1713,377,100,100,100,0
platform,1813,377,100,20
platform,1963,500,115,20
trampoline,1857,480,80,20
platform,2200,480,179,20
slope,2142,400,100,100,100,0
platform,2242,400,100,20
platform,2441,419,101,20
spike,2280,580,20,20
spike,2300,580,20,20
spike,2320,580,20,20
spike,2340,580,20,20
spike,2360,580,20,20
platform,2647,339,196,20
spike,2504,580,20,20
spike,2524,580,20,20
spike,2544,580,20,20
spike,2564,580,20,20
spike,2584,580,20,20
platform,2804,295,118,20
trampoline,2677,319,80,20
platform,3043,268,117,20
platform,3228,308,190,20
platform,3444,285,109,20
spike,3296,580,20,20
spike,3316,580,20,20
spike,3336,580,20,20
spike,3356,580,20,20
spike,3376,580,20,20
platform,3622,263,87,20
wall_3d,3533,163,20,100
platform,3473,243,80,20
wall_3d,2603,473,20,52
platform,3300,240,89,20
wall_3d,2593,421,20,105
wall_3d,714,486,20,60
platform,844,322,83,20
wall_3d,1727,154,20,94
platform,339,261,53,20
platform,2497,237,63,20
wall_3d,2680,192,20,98
wall_3d,2545,337,20,60
wall_3d,3612,303,20,56
platform,1157,222,99,20
platform,1775,555,88,20
wall_3d,2874,427,20,50
wall_3d,2904,263,20,94
wall_3d,3175,413,20,116
wall_3d,3491,390,20,67
platform,1513,484,91,20
