ground,0,580,4000,20
start,135,540,40,50
goal,3852,344,80,80
platform,239,443,181,20
platform,441,500,199,20
spike,320,580,20,20
spike,340,580,20,20
platform,635,500,193,20
spike,518,580,20,20
spike,538,580,20,20
spike,558,580,20,20
platform,842,352,124,20
spike,698,580,20,20
spike,718,580,20,20
spike,738,580,20,20
spike,758,580,20,20
spike,778,580,20,20
platform,1005,397,162,20
wall_3d,923,297,20,100
platform,863,377,80,20
platform,1199,500,134,20
slope,1139,297,100,100,100,0
platform,1239,297,100,20
platform,1315,432,181,20
platform,1461,500,117,20
platform,1581,500,130,20
trampoline,1491,480,80,20
platform,1686,500,167,20
wall_3d,1633,400,20,100
platform,1573,480,80,20
platform,1921,500,124,20
platform,2054,500,129,20
trampoline,1949,480,80,20
platform,2169,500,117,20
platform,2342,452,198,20
slope,2367,400,100,100,100,0
platform,2467,400,100,20
platform,2586,453,167,20
wall_3d,2464,353,20,100
platform,2404,433,80,20
platform,2741,373,89,20
platform,2962,438,92,20
platform,3081,324,186,20
trampoline,2982,418,80,20
platform,3315,419,155,20
wall_3d,3198,319,20,100
platform,3138,399,80,20
platform,3516,500,127,20
spike,3375,580,20,20
spike,3395,580,20,20
spike,3415,580,20,20
spike,3435,580,20,20
platform,3708,500,84,20
wall_3d,3612,400,20,100
platform,3552,480,80,20
platform,1368,318,95,20
platform,523,541,87,20
platform,3583,249,91,20
platform,1445,194,87,20
platform,145,352,89,20
platform,1708,153,62,20
platform,3113,506,70,20
wall_3d,3511,418,20,74
wall_3d,237,316,20,89
platform,1587,232,76,20
platform,1859,515,75,20
wall_3d,2841,335,20,57
