ground,0,580,4000,20
start,163,540,40,50
goal,3862,360,80,80
platform,278,476,200,20
platform,407,441,169,20
wall_3d,342,341,20,100
platform,282,421,80,20
platform,643,415,90,20
wall_3d,525,315,20,100
platform,465,395,80,20
platform,772,474,173,20
platform,896,500,130,20
trampoline,800,454,80,20
platform,1028,449,142,20
wall_3d,962,349,20,100
platform,902,429,80,20
platform,1270,388,169,20
slope,1197,349,100,100,100,0
platform,1297,349,100,20
platform,1471,293,161,20
wall_3d,1370,193,20,100
platform,1310,273,80,20
platform,1617,211,93,20
platform,1722,294,149,20
platform,1951,144,134,20
slope,1856,194,100,100,100,0
platform,1956,194,100,20
platform,2131,100,111,20
platform,2339,190,113,20
platform,2570,260,96,20
platform,2801,319,181,20
spike,2665,580,20,20
spike,2685,580,20,20
spike,2705,580,20,20
platform,2922,409,88,20
platform,3079,466,122,20
wall_3d,3000,366,20,100
platform,2940,446,80,20
platform,3318,500,152,20
platform,3519,500,123,20
wall_3d,3418,400,20,100
platform,3358,480,80,20
platform,3623,418,108,20
platform,3753,305,151,20
slope,3774,318,100,100,100,0
platform,3874,318,100,20
platform,397,138,73,20
platform,1104,278,67,20
wall_3d,1583,133,20,106
wall_3d,647,153,20,68
platform,1230,327,84,20
wall_3d,2883,391,20,81
wall_3d,3798,348,20,57
platform,3768,518,51,20
wall_3d,3850,425,20,77
wall_3d,873,131,20,87
wall_3d,3877,398,20,119
wall_3d,2814,469,20,87
